Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
70362	20332	157.907396177	68.6021802857	13.055	11.848	13.252	10.131	14.88	14.683	14.305	13.098	12.578	11.338	10.513	11.074	13.055	11.848	13.252	10.131	14.88	14.683	14.305	13.098	12.578	11.338	10.513	11.074	14.638	15.642	15.095	13.397	18.466	18.374	17.987	16.776	16.545	15.153	14.093	14.15	0.002	0.001	0.003	0.001	0.019	0.016	0.012	0.003	0.002	0.001	0.001	0.002	0.002	0.001	0.003	0.001	0.019	0.016	0.012	0.003	0.002	0.001	0.001	0.002	0.003	0.005	0.003	0.002	0.056	0.053	0.04	0.015	0.013	0.006	0.003	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0602793545354954e-06	0.9698038534266142	0.030195086294031257
70362	22305	157.904607819	68.6030221308	12.936	11.148	14.695	9.488	14.226	13.987	13.611	12.398	11.865	10.634	9.824	10.497	12.934	11.148	14.682	9.487	14.227	13.987	13.612	12.398	11.865	10.634	9.824	10.496	15.24	15.625	15.546	13.295	18.362	18.206	17.886	16.703	16.467	15.039	14.076	13.97	0.001	0.0	0.004	0.0	0.005	0.004	0.003	0.002	0.001	0.001	0.0	0.001	0.001	0.0	0.004	0.0	0.005	0.004	0.004	0.002	0.001	0.001	0.0	0.001	0.004	0.005	0.004	0.003	0.055	0.049	0.04	0.016	0.014	0.007	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.3192712881256917e-06	0.9196374267907346	0.08036125393797729
70362	22372	157.904028906	68.601692611	12.972	11.208	13.912	9.621	14.32	14.06	13.671	12.47	11.924	10.702	9.908	10.5	12.97	11.208	13.873	9.619	14.321	14.054	13.669	12.47	11.923	10.702	9.907	10.497	15.086	15.74	14.947	13.407	18.309	18.428	18.005	16.881	16.489	15.096	14.11	14.323	0.002	0.0	0.003	0.0	0.006	0.005	0.004	0.002	0.001	0.001	0.0	0.001	0.002	0.001	0.004	0.0	0.008	0.007	0.005	0.002	0.001	0.001	0.0	0.001	0.004	0.005	0.003	0.002	0.051	0.057	0.042	0.017	0.013	0.006	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.841260398372677e-07	0.92738610075974	0.07261301511422001
67646	12416	242.974197216	47.0506270215	18.54	19.757	17.945	17.808	21.549	23.616	21.351	20.974	20.923	19.709	17.333	17.762	18.54	19.757	17.945	17.808	21.549	23.616	21.351	20.974	20.923	19.709	17.333	17.762	18.54	19.778	17.945	17.813	22.709	21.761	20.988	20.992	20.798	19.66	17.331	17.707	0.025	0.076	0.021	0.037	0.91	6.328	0.82	0.437	0.398	0.128	0.019	0.041	0.025	0.076	0.021	0.037	0.91	6.328	0.82	0.437	0.398	0.128	0.019	0.041	0.027	0.089	0.023	0.043	3.1	1.348	0.688	0.517	0.413	0.141	0.021	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.955063861207811e-07	0.9954059941947414	0.004593210298872424
67646	12936	244.075162151	47.0545807284	17.12	17.331	17.297	17.901	17.324	17.406	18.067	17.345	17.517	17.57	16.259	17.4	17.293	17.333	17.245	19.934	17.099	17.555	18.161	17.363	17.405	17.469	16.253	17.749	18.169	18.256	18.382	18.268	18.413	18.246	18.409	18.445	18.418	18.537	17.263	18.411	0.029	0.039	0.052	0.184	0.083	0.098	0.188	0.073	0.083	0.083	0.026	0.134	0.055	0.062	0.086	2.022	0.11	0.184	0.339	0.121	0.122	0.125	0.04	0.314	0.022	0.028	0.035	0.065	0.067	0.061	0.072	0.057	0.054	0.057	0.021	0.084	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.3342234951229637	0.41064135004969887	0.25513515482733745
70362	25069	157.211794534	68.4243532583	14.587	14.755	14.641	14.757	15.473	15.486	14.962	15.186	15.006	14.887	13.936	15.122	16.395	16.477	99.0	99.0	99.0	99.0	15.822	99.0	99.0	99.0	16.321	99.0	18.258	18.388	18.485	18.465	18.562	18.219	18.687	18.635	18.469	18.643	17.219	18.39	0.02	0.018	0.031	0.072	0.088	0.086	0.061	0.058	0.048	0.043	0.022	0.108	0.313	0.252	99.0	99.0	99.0	99.0	0.338	99.0	99.0	99.0	0.564	99.0	0.02	0.023	0.028	0.065	0.072	0.057	0.082	0.06	0.05	0.058	0.02	0.075	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.35879993560402607	0.45246102814206807	0.18873903625390592
70362	25981	156.948369772	68.4092211282	18.777	18.825	19.559	18.513	18.36	18.191	18.776	19.252	20.724	20.248	17.346	18.505	18.529	18.583	19.445	18.339	18.121	18.21	18.614	19.098	19.392	99.0	17.499	18.153	19.846	20.038	19.896	19.582	19.995	19.258	20.326	20.463	20.677	20.104	18.511	19.578	0.162	0.152	0.45	0.414	0.296	0.254	0.447	0.524	1.909	1.294	0.092	0.485	0.207	0.192	0.668	0.565	0.363	0.392	0.594	0.705	0.874	99.0	0.168	0.551	0.071	0.081	0.093	0.176	0.238	0.127	0.324	0.277	0.312	0.198	0.049	0.216	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.151939347753906	0.7216886210085729	0.12637203123752114
71619	14677	7.87230708946	2.137393724	12.339	9.775	11.98	11.375	12.001	11.857	11.459	10.593	10.276	9.548	9.021	10.35	12.365	9.776	12.016	11.397	12.003	11.861	11.46	10.594	10.277	9.55	9.022	10.358	15.14	14.727	14.276	14.099	17.824	17.478	16.954	16.403	15.977	15.046	13.972	13.844	0.003	0.0	0.004	0.004	0.004	0.004	0.003	0.001	0.001	0.001	0.0	0.002	0.003	0.0	0.003	0.003	0.004	0.004	0.002	0.001	0.001	0.001	0.0	0.002	0.004	0.003	0.003	0.003	0.038	0.031	0.023	0.014	0.01	0.006	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.935268628509021e-06	0.7514631293972165	0.24853193533415505
74120	1319	19.1546600498	29.0698860104	18.889	19.094	18.962	18.834	23.238	20.795	20.518	20.225	20.263	18.188	18.163	18.955	18.889	19.094	18.962	18.834	23.238	20.795	20.518	20.225	20.263	18.188	18.163	18.955	18.887	19.095	18.957	18.787	22.567	20.713	20.44	20.21	20.268	18.167	18.156	18.89	0.029	0.033	0.045	0.081	3.912	0.401	0.301	0.203	0.228	0.033	0.032	0.121	0.029	0.033	0.045	0.081	3.912	0.401	0.301	0.203	0.228	0.033	0.032	0.121	0.032	0.037	0.049	0.085	2.324	0.41	0.309	0.22	0.251	0.035	0.034	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.945612142252791e-05	0.541207022273935	0.45872352160464236
74120	11215	19.133060147	29.56515604	19.824	20.305	20.04	19.593	20.517	20.54	21.805	20.437	20.192	20.158	18.532	18.792	19.824	20.305	20.04	19.593	20.517	20.54	21.805	20.437	20.192	20.158	18.532	18.792	19.798	20.323	19.979	19.452	20.371	20.536	22.852	20.244	20.153	20.215	18.514	18.711	0.06	0.091	0.107	0.148	0.3	0.298	0.907	0.228	0.196	0.169	0.04	0.095	0.06	0.091	0.107	0.148	0.3	0.298	0.907	0.228	0.196	0.169	0.04	0.095	0.068	0.107	0.118	0.151	0.304	0.346	2.767	0.222	0.22	0.207	0.045	0.103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006964897770785382	0.5865039633572058	0.41279954686571574
66289	1985	192.572268316	40.9940805598	19.951	20.32	20.179	19.867	23.348	21.063	20.292	20.507	21.336	19.415	19.467	20.466	19.792	20.221	19.644	19.009	22.126	22.845	20.043	22.206	20.831	19.233	19.175	20.447	19.971	20.332	20.222	19.858	23.94	21.36	20.553	20.697	21.149	19.436	19.504	20.485	0.097	0.13	0.161	0.274	5.819	0.678	0.316	0.356	0.723	0.128	0.122	0.57	0.177	0.247	0.21	0.267	3.949	7.346	0.523	3.543	0.954	0.223	0.193	1.185	0.095	0.125	0.159	0.256	9.61	0.852	0.385	0.405	0.58	0.125	0.121	0.552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006392719989071884	0.5044444195697728	0.49491630843131995
66289	4974	192.809416797	41.1752839174	18.498	19.539	18.388	18.379	18.843	19.289	20.019	20.073	18.813	18.815	17.46	18.237	18.535	19.816	18.179	18.11	18.257	19.008	20.623	20.847	18.175	18.94	17.308	17.872	18.973	19.901	18.777	18.512	19.731	19.632	20.275	20.372	19.985	19.641	18.225	18.46	0.082	0.2	0.101	0.217	0.29	0.424	0.773	0.745	0.225	0.228	0.061	0.235	0.152	0.459	0.153	0.305	0.296	0.58	2.373	2.672	0.222	0.456	0.094	0.301	0.039	0.085	0.044	0.073	0.204	0.179	0.301	0.3	0.201	0.15	0.041	0.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012385810986005376	0.6870950510536776	0.3116663678477219
72553	8885	24.3231137378	5.87741003621	12.835	13.441	12.558	12.342	14.773	14.418	14.213	13.901	13.776	13.293	12.497	12.442	12.791	13.385	12.516	12.297	14.707	14.316	14.137	13.858	13.722	13.249	12.458	12.395	14.511	15.091	14.279	14.038	16.284	15.91	15.683	15.441	15.342	14.981	13.923	14.139	0.002	0.003	0.002	0.003	0.022	0.016	0.013	0.009	0.007	0.005	0.003	0.005	0.003	0.005	0.003	0.005	0.031	0.022	0.018	0.013	0.01	0.007	0.004	0.007	0.002	0.004	0.002	0.003	0.014	0.012	0.01	0.008	0.007	0.006	0.003	0.004	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.0005430626249343847	0.5992487925345465	0.40020814484051903
64675	15203	274.905071754	37.0327173896	16.646	17.622	17.257	16.122	19.144	99.0	19.387	18.041	17.843	17.689	16.093	17.029	16.611	17.54	17.209	16.061	20.185	20.996	19.633	18.145	17.859	17.623	16.063	16.992	17.194	18.755	18.187	17.263	21.008	19.337	20.232	18.929	18.4	18.424	16.834	17.753	0.023	0.049	0.064	0.04	0.482	99.0	0.61	0.144	0.117	0.104	0.027	0.114	0.025	0.052	0.072	0.044	1.45	3.124	0.865	0.18	0.137	0.112	0.029	0.128	0.018	0.058	0.052	0.045	0.982	0.233	0.517	0.125	0.079	0.08	0.027	0.08	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0009430123701332095	0.9902893109771903	0.008767676652676276
63462	5338	264.643887786	31.2750754456	19.54	20.726	19.22	18.836	22.05	20.37	19.641	19.727	22.695	22.029	18.896	18.931	19.523	20.68	19.224	18.82	24.342	20.387	19.448	19.811	21.319	21.581	18.832	18.888	19.764	20.913	19.391	19.013	20.82	20.05	19.698	20.483	20.882	20.78	19.062	19.078	0.064	0.181	0.197	0.08	3.758	1.008	0.522	0.5	6.642	3.497	0.156	0.105	0.066	0.181	0.208	0.083	32.555	1.073	0.458	0.567	1.964	2.428	0.154	0.106	0.053	0.145	0.156	0.062	0.825	0.512	0.375	0.684	0.845	0.751	0.124	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016623317464304085	0.6338495152113587	0.36448815304221094
64675	34773	275.489852134	37.4361027489	11.544	10.536	9.664	9.446	12.885	12.731	12.297	11.342	10.939	10.122	9.563	9.266	11.544	10.536	9.664	9.446	12.885	12.731	12.297	11.342	10.939	10.122	9.563	9.266	15.142	15.546	14.098	13.927	18.25	18.275	17.802	16.701	16.324	15.236	14.345	13.965	0.001	0.0	0.0	0.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.0	0.0	0.0	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.004	0.005	0.002	0.003	0.052	0.056	0.04	0.016	0.013	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.494575082838756e-07	0.5671339797526956	0.4328658707897961
67798	15104	232.486283578	48.6944801237	12.411	10.673	12.787	11.449	13.228	13.094	12.73	11.746	11.391	10.342	9.802	9.581	12.411	10.673	12.787	11.449	13.228	13.094	12.73	11.746	11.391	10.342	9.802	9.581	13.377	14.188	15.072	13.66	16.643	16.643	16.337	15.271	15.101	14.005	13.218	13.084	0.002	0.001	0.002	0.002	0.006	0.006	0.004	0.002	0.001	0.001	0.0	0.001	0.002	0.001	0.002	0.002	0.006	0.006	0.004	0.002	0.001	0.001	0.0	0.001	0.002	0.003	0.005	0.004	0.021	0.022	0.018	0.009	0.008	0.004	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0001569000639725553	0.8807651907171044	0.11907790921892296
67798	16505	232.486213125	48.6960368823	12.265	9.974	13.51	11.222	12.548	12.379	12.024	11.048	10.685	9.638	9.116	8.909	12.421	10.005	13.767	11.304	12.573	12.41	12.051	11.079	10.709	9.667	9.152	8.947	14.819	15.156	14.953	14.332	17.902	17.724	17.373	16.284	16.106	14.89	14.045	13.788	0.002	0.0	0.004	0.002	0.003	0.003	0.002	0.001	0.001	0.0	0.0	0.0	0.002	0.0	0.003	0.001	0.003	0.003	0.002	0.001	0.001	0.0	0.0	0.0	0.004	0.005	0.004	0.004	0.051	0.046	0.036	0.015	0.013	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.583765665382804e-06	0.6608362133033631	0.3391592029309716
64675	48816	276.273082986	37.8752758874	17.535	18.712	16.924	16.631	21.808	20.997	20.379	19.907	19.739	18.743	16.886	16.669	17.535	18.712	16.924	16.631	21.808	20.997	20.379	19.907	19.739	18.743	16.886	16.669	17.571	18.765	16.961	16.677	21.581	21.692	20.776	19.941	19.869	18.799	16.908	16.712	0.014	0.038	0.013	0.018	1.384	0.691	0.401	0.2	0.167	0.071	0.016	0.022	0.014	0.038	0.013	0.018	1.384	0.691	0.401	0.2	0.167	0.071	0.016	0.022	0.013	0.034	0.012	0.016	0.894	1.04	0.462	0.166	0.151	0.061	0.015	0.019	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	8.825830000322333e-08	0.9742725261488686	0.025727385592831383
64675	51452	276.57121847	38.0583513053	18.199	18.723	18.066	17.97	20.294	19.378	19.321	18.997	18.939	18.558	16.649	18.097	18.199	18.723	18.066	17.97	20.294	19.378	19.321	18.997	18.939	18.558	16.649	18.097	18.286	18.741	18.146	18.052	20.068	19.543	19.375	19.107	18.888	18.6	16.69	18.203	0.026	0.043	0.039	0.065	0.385	0.177	0.17	0.099	0.092	0.067	0.015	0.084	0.026	0.043	0.039	0.065	0.385	0.177	0.17	0.099	0.092	0.067	0.015	0.084	0.022	0.034	0.031	0.051	0.233	0.154	0.134	0.083	0.067	0.054	0.013	0.068	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.010071939420438216	0.9426002230076038	0.04732783757195796
63462	31287	265.364315459	32.0026990056	19.843	20.88	19.344	19.025	20.889	21.436	21.66	99.0	19.654	20.155	19.139	19.133	19.871	20.727	19.275	18.865	20.483	22.201	20.496	21.088	19.384	20.306	18.94	19.136	19.862	20.883	19.295	19.036	21.243	22.765	21.759	22.978	19.896	20.334	19.165	19.139	0.059	0.149	0.161	0.067	0.899	1.915	2.379	99.0	0.296	0.452	0.142	0.09	0.081	0.173	0.201	0.078	0.823	5.153	1.083	1.671	0.306	0.691	0.157	0.121	0.054	0.134	0.138	0.06	1.122	5.878	2.352	6.447	0.334	0.481	0.132	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.769901954562798e-06	0.6629575774290418	0.3370346526690035
64066	45092	280.170539519	34.6662094043	18.992	19.715	18.695	18.686	20.465	20.571	21.62	20.372	20.029	19.571	18.073	18.551	18.992	19.715	18.695	18.686	20.465	20.571	21.62	20.372	20.029	19.571	18.073	18.551	18.98	19.719	18.697	18.646	20.588	20.636	21.424	20.431	20.022	19.55	18.065	18.569	0.031	0.059	0.038	0.07	0.259	0.336	0.921	0.211	0.147	0.102	0.032	0.078	0.031	0.059	0.038	0.07	0.259	0.336	0.921	0.211	0.147	0.102	0.032	0.078	0.034	0.066	0.042	0.075	0.321	0.395	0.858	0.247	0.161	0.11	0.034	0.088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019668492175765727	0.8196125740264055	0.18019074105183688
64066	51768	280.486271412	34.7705047762	18.149	18.617	17.951	17.281	18.833	99.0	18.018	18.848	19.238	18.31	16.479	17.893	18.323	19.072	18.191	17.694	19.536	99.0	18.518	19.133	19.073	18.943	16.95	18.228	19.013	19.656	18.728	18.538	20.133	20.415	20.118	20.055	20.01	19.734	18.261	18.627	0.095	0.134	0.125	0.128	0.315	99.0	0.189	0.299	0.401	0.188	0.042	0.263	0.056	0.106	0.078	0.094	0.335	99.0	0.166	0.211	0.188	0.179	0.034	0.186	0.036	0.063	0.043	0.069	0.216	0.329	0.262	0.177	0.162	0.131	0.041	0.093	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0008256813713087691	0.6650543746731514	0.3341199439555396
69734	9766	150.186127511	58.0951080308	12.352	10.527	13.969	9.689	12.382	12.228	11.803	10.979	10.84	10.099	9.851	10.174	12.352	10.527	13.969	9.689	12.382	12.228	11.803	10.979	10.84	10.099	9.851	10.174	14.968	15.231	15.695	13.948	17.682	17.413	17.121	16.084	15.904	14.899	14.31	14.063	0.001	0.0	0.002	0.0	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.001	0.0	0.002	0.0	0.002	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.003	0.003	0.004	0.003	0.036	0.031	0.025	0.01	0.008	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.8572602789623314e-05	0.6655145077840436	0.33445691961316676
64066	67536	279.204087894	35.0513001909	17.255	16.834	18.58	15.227	19.061	17.736	16.147	18.314	18.272	17.716	16.575	17.499	17.178	16.724	18.38	12.844	18.467	17.719	13.819	18.07	18.132	17.504	16.501	17.199	18.181	18.442	20.258	17.784	23.355	19.191	18.947	19.973	20.263	19.463	18.101	18.606	0.046	0.027	0.184	0.019	0.364	0.159	0.038	0.205	0.169	0.124	0.049	0.196	0.051	0.029	0.195	0.003	0.257	0.18	0.007	0.19	0.179	0.122	0.053	0.178	0.032	0.038	0.158	0.056	4.737	0.194	0.161	0.289	0.293	0.186	0.064	0.154	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01776783959131188	0.9819365830306103	0.0002955773780777657
64066	82193	280.342227539	35.2705062079	19.194	19.978	18.909	18.712	21.826	22.511	21.497	21.166	20.555	20.038	17.64	18.876	19.194	19.978	18.909	18.712	21.826	22.511	21.497	21.166	20.555	20.038	17.64	18.876	19.176	19.978	18.901	18.731	21.637	22.661	21.565	20.946	20.58	20.038	17.572	18.906	0.039	0.076	0.047	0.073	0.867	1.94	0.821	0.434	0.237	0.156	0.025	0.106	0.039	0.076	0.047	0.073	0.867	1.94	0.821	0.434	0.237	0.156	0.025	0.106	0.042	0.085	0.052	0.083	0.814	2.498	0.98	0.397	0.271	0.174	0.026	0.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.259633734358451e-05	0.9893318982343222	0.01060550542833424
66300	11802	198.7983662	42.28179599	18.521	19.254	11.631	10.116	19.394	20.435	20.691	19.409	18.641	18.655	17.683	16.439	18.311	18.846	11.322	9.896	18.918	19.744	19.898	19.087	18.382	18.416	17.437	16.247	19.966	21.146	18.944	11.792	20.145	21.443	22.677	20.459	20.382	20.515	19.065	17.874	0.082	0.116	0.001	0.001	0.42	1.029	1.247	0.348	0.175	0.183	0.072	0.052	0.076	0.09	0.001	0.0	0.303	0.611	0.681	0.291	0.154	0.165	0.065	0.049	0.157	0.351	0.092	0.002	0.434	1.336	3.845	0.459	0.439	0.527	0.133	0.093	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2.7628044284802116e-09	0.9828693478623657	0.017130649374829995
66300	17574	200.315938271	41.733311014	19.669	20.842	19.058	18.817	20.254	20.463	20.767	21.534	21.349	20.545	18.969	18.882	19.686	20.861	18.882	18.81	19.437	20.168	20.93	20.947	20.534	19.904	18.998	18.81	19.763	20.943	19.354	18.903	20.855	22.2	21.83	23.515	21.297	20.906	19.035	19.025	0.089	0.207	0.076	0.123	0.367	0.415	0.524	0.961	0.826	0.415	0.094	0.177	0.137	0.319	0.098	0.186	0.262	0.481	0.925	0.852	0.594	0.349	0.146	0.254	0.07	0.162	0.071	0.095	0.459	1.46	0.995	4.245	0.562	0.412	0.073	0.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.646394205507123e-05	0.9768649663233361	0.023118569734608775
66300	18805	199.740250534	41.6476286334	13.333	11.626	13.544	10.937	14.396	14.1	13.865	12.648	12.228	11.127	10.439	9.965	13.341	11.624	13.53	10.933	14.375	14.083	13.877	12.638	12.225	11.127	10.439	9.963	15.263	15.903	15.111	14.02	18.743	18.511	18.339	17.086	16.696	15.483	14.694	14.215	0.002	0.001	0.003	0.001	0.008	0.007	0.006	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.001	0.011	0.009	0.008	0.003	0.002	0.001	0.001	0.001	0.004	0.005	0.004	0.003	0.074	0.058	0.049	0.018	0.013	0.007	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.1320800374553055e-07	0.7841461826490305	0.21585350414296575
66300	20601	200.250129997	42.2384239499	18.868	19.789	18.528	18.223	20.155	21.386	20.661	20.301	20.162	19.813	18.443	18.167	18.811	19.769	18.532	18.209	19.79	20.197	20.238	19.782	20.209	19.961	18.504	18.188	19.116	20.012	18.691	18.446	20.916	20.749	21.276	20.525	20.481	20.015	18.493	18.479	0.052	0.095	0.057	0.086	0.392	1.141	0.566	0.371	0.334	0.255	0.073	0.112	0.074	0.14	0.087	0.127	0.418	0.575	0.577	0.345	0.525	0.438	0.113	0.172	0.041	0.072	0.041	0.064	0.478	0.388	0.606	0.276	0.271	0.187	0.049	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8225788866515466e-05	0.794453253233381	0.20549852097775245
66300	20624	199.105920658	42.2355002218	17.082	17.425	16.952	16.944	18.542	18.39	18.345	17.816	17.758	17.364	15.637	16.931	17.082	17.425	16.952	16.944	18.542	18.39	18.345	17.816	17.758	17.364	15.637	16.931	17.098	17.447	16.977	16.981	18.596	18.404	18.36	17.836	17.783	17.379	15.642	16.946	0.009	0.01	0.011	0.02	0.068	0.057	0.053	0.031	0.03	0.023	0.007	0.028	0.009	0.01	0.011	0.02	0.068	0.057	0.053	0.031	0.03	0.023	0.007	0.028	0.008	0.01	0.01	0.018	0.062	0.051	0.047	0.028	0.027	0.021	0.007	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008995651150292813	0.8917426971939642	0.09926165165574295
70431	6222	108.814834023	69.0202918712	18.538	17.337	19.279	17.732	99.0	19.856	18.607	19.191	18.642	17.747	17.804	18.44	18.526	17.273	19.782	17.56	99.0	19.181	18.265	19.388	18.39	17.606	17.678	18.352	19.233	17.973	19.825	18.346	20.787	20.159	19.484	20.38	19.579	18.374	18.363	19.223	0.091	0.036	0.205	0.105	99.0	0.787	0.244	0.337	0.198	0.09	0.085	0.234	0.109	0.04	0.397	0.108	99.0	0.507	0.213	0.49	0.187	0.094	0.091	0.261	0.081	0.035	0.145	0.085	0.838	0.488	0.258	0.456	0.223	0.082	0.07	0.219	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02010883502254756	0.7422493146632454	0.23764185031420715
70431	9912	110.469283545	69.1512080507	12.366	11.842	13.7	10.35	14.897	14.736	14.397	13.229	12.749	11.566	10.617	10.399	12.363	11.841	13.677	10.347	14.889	14.722	14.399	13.229	12.747	11.565	10.615	10.398	14.595	15.166	14.903	13.306	18.566	18.134	17.544	16.723	16.563	14.987	13.823	13.98	0.001	0.001	0.003	0.0	0.014	0.013	0.01	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.016	0.014	0.01	0.004	0.002	0.001	0.001	0.001	0.002	0.004	0.003	0.002	0.076	0.054	0.034	0.017	0.014	0.006	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.4989721771262894e-06	0.9852336505158218	0.01476485051200108
