Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
48261	16329	210.584941694	54.3872622021	18.154	18.288	18.652	19.262	17.919	17.617	18.421	18.141	18.286	18.618	16.611	18.68	18.137	18.247	18.584	19.256	17.873	17.609	18.285	18.073	18.148	18.639	16.617	18.718	18.705	18.733	19.179	19.068	18.566	18.146	18.671	18.721	18.755	18.832	17.474	19.437	0.056	0.066	0.11	0.446	0.111	0.087	0.185	0.119	0.127	0.178	0.027	0.32	0.064	0.075	0.121	0.521	0.124	0.1	0.191	0.131	0.131	0.213	0.031	0.39	0.029	0.032	0.052	0.107	0.063	0.047	0.073	0.064	0.061	0.067	0.021	0.184	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999739591742157	2.2865113275996624e-05	3.175712508169104e-06
48261	16508	210.8919896	54.4523337492	19.244	19.009	19.486	19.583	19.552	18.756	19.467	19.07	19.346	19.218	17.721	19.156	19.123	18.812	19.349	19.588	20.01	18.577	19.08	18.929	19.235	19.097	17.631	19.054	19.43	19.27	19.759	19.825	19.511	19.155	19.481	19.386	19.406	19.595	17.921	19.791	0.069	0.06	0.105	0.265	0.261	0.133	0.259	0.142	0.167	0.153	0.037	0.225	0.081	0.066	0.123	0.355	0.527	0.149	0.239	0.164	0.2	0.182	0.044	0.274	0.054	0.052	0.088	0.216	0.168	0.129	0.175	0.127	0.118	0.143	0.032	0.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9795311435190399	0.020414731883264967	5.4124597695029705e-05
48261	16589	210.575279382	54.3729319312	18.719	18.751	19.077	19.194	18.593	18.433	18.531	19.184	18.714	19.705	17.272	20.171	18.605	18.62	18.984	18.761	17.995	18.669	17.997	19.186	18.331	20.031	17.198	99.0	19.427	19.344	19.881	19.797	19.2	18.868	19.279	19.729	19.593	20.157	17.829	20.337	0.08	0.088	0.14	0.361	0.178	0.159	0.177	0.269	0.162	0.419	0.042	1.089	0.144	0.151	0.257	0.485	0.202	0.381	0.212	0.525	0.224	1.116	0.077	99.0	0.053	0.053	0.097	0.208	0.108	0.085	0.123	0.153	0.124	0.214	0.027	0.419	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999838847327	1.0262806061773969e-13	1.6115164709666363e-08
48261	16686	210.57449492	54.3754865437	18.084	18.133	18.606	18.91	18.0	17.67	18.217	18.233	18.001	18.551	16.609	18.267	17.614	18.009	18.212	17.9	17.595	17.377	17.716	17.838	18.044	18.108	16.435	18.258	18.985	18.886	19.918	19.999	18.843	18.469	19.008	19.61	19.212	19.643	17.212	21.441	0.051	0.057	0.104	0.319	0.118	0.09	0.152	0.128	0.097	0.166	0.027	0.217	0.075	0.11	0.163	0.283	0.179	0.147	0.209	0.193	0.221	0.243	0.049	0.483	0.036	0.036	0.101	0.251	0.079	0.061	0.097	0.138	0.09	0.135	0.017	1.154	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.8398593194477987	0.15105235259581762	0.009088327956383825
48261	16976	211.04585891	54.4226472923	17.221	17.202	17.847	17.74	17.027	16.755	17.3	17.448	17.388	17.688	15.667	17.879	17.358	17.362	18.268	18.035	17.076	16.882	17.402	17.622	17.615	17.916	15.769	18.255	17.306	17.256	17.88	17.82	17.159	16.893	17.364	17.503	17.46	17.759	15.795	17.938	0.01	0.011	0.019	0.037	0.024	0.021	0.032	0.028	0.025	0.032	0.007	0.053	0.012	0.013	0.029	0.05	0.027	0.025	0.036	0.034	0.032	0.041	0.009	0.078	0.01	0.01	0.017	0.033	0.025	0.022	0.03	0.026	0.024	0.03	0.008	0.047	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999962247255813	2.983275372285697e-06	7.919990464703682e-07
48261	17113	211.123021494	54.4287195816	19.632	19.68	19.726	19.394	21.74	20.305	19.558	20.39	20.684	21.928	18.426	20.809	19.794	19.625	19.851	19.725	99.0	20.445	19.371	19.628	20.827	99.0	18.384	20.129	19.838	19.956	20.042	19.738	21.485	20.131	20.335	21.021	20.336	20.67	18.699	19.751	0.118	0.134	0.159	0.27	2.354	0.664	0.339	0.572	0.687	2.237	0.082	1.253	0.189	0.174	0.246	0.505	99.0	1.031	0.39	0.39	1.076	99.0	0.108	0.926	0.078	0.094	0.115	0.199	1.011	0.309	0.379	0.555	0.272	0.381	0.059	0.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9630175448015993	3.940105488513137e-06	0.036978515092912265
48261	17242	210.637863286	54.4253364011	17.807	17.682	18.396	17.683	18.143	17.525	17.933	18.371	18.135	18.447	16.145	18.295	17.8	17.578	18.429	17.062	17.863	17.237	17.531	18.328	17.799	18.203	16.103	19.033	18.76	18.492	19.413	19.02	18.947	18.546	18.805	19.303	19.156	19.26	16.928	19.35	0.077	0.071	0.166	0.199	0.255	0.146	0.22	0.274	0.207	0.288	0.033	0.429	0.119	0.098	0.266	0.173	0.302	0.168	0.23	0.398	0.232	0.352	0.048	1.312	0.03	0.026	0.065	0.103	0.087	0.065	0.082	0.106	0.086	0.098	0.015	0.171	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999782329693702	2.048193275946284e-05	1.2850978704330213e-06
48261	17396	211.046884287	54.4216856767	15.856	15.764	16.416	16.364	15.708	15.395	16.039	16.26	16.07	16.377	14.124	16.508	15.89	15.747	16.421	16.392	15.64	15.314	16.185	16.292	16.006	16.429	14.088	16.538	16.654	16.487	17.306	17.184	16.636	16.403	16.804	17.048	16.93	17.286	14.905	17.427	0.009	0.009	0.019	0.04	0.023	0.018	0.033	0.031	0.025	0.033	0.005	0.058	0.017	0.015	0.033	0.074	0.037	0.028	0.064	0.055	0.04	0.061	0.007	0.108	0.007	0.007	0.011	0.021	0.018	0.017	0.022	0.02	0.017	0.022	0.005	0.033	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999514086179	4.605948002233742e-08	2.5319020556001275e-09
48261	17638	211.133647966	54.4238095906	18.688	18.613	19.544	18.736	18.768	18.316	18.638	19.014	18.936	19.079	17.118	20.742	18.703	18.602	19.54	18.658	18.848	18.232	18.635	19.014	18.797	19.056	17.077	19.959	18.971	18.821	19.573	19.233	18.94	18.477	19.135	19.393	19.308	19.426	17.308	20.126	0.062	0.063	0.168	0.184	0.192	0.134	0.182	0.202	0.173	0.203	0.032	1.466	0.07	0.069	0.186	0.19	0.23	0.137	0.201	0.224	0.169	0.221	0.034	0.794	0.037	0.036	0.075	0.125	0.103	0.073	0.129	0.129	0.109	0.125	0.02	0.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999631	5.758344944564217e-19	3.695664847545998e-14
48261	17639	210.615244762	54.4518676768	19.493	19.279	19.988	20.305	19.213	19.1	19.477	19.817	19.852	20.152	17.401	19.709	19.621	19.357	19.968	20.628	19.091	19.173	19.593	19.95	20.337	19.96	17.404	21.038	19.514	19.385	20.456	20.679	19.446	19.178	19.829	19.823	19.81	20.485	17.533	20.968	0.1	0.088	0.196	0.607	0.191	0.181	0.26	0.296	0.283	0.386	0.03	0.429	0.134	0.112	0.231	0.982	0.204	0.23	0.346	0.4	0.528	0.387	0.036	1.754	0.057	0.056	0.166	0.469	0.133	0.111	0.202	0.168	0.153	0.292	0.022	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999959117208886	4.088184377916024e-06	9.47333671374034e-11
48261	17704	210.545106579	54.3085101042	17.804	17.733	17.914	17.759	17.629	17.442	17.61	17.637	17.855	18.197	16.357	18.167	17.715	17.695	17.752	17.557	17.59	17.394	17.481	17.477	17.714	18.219	16.284	17.938	18.576	18.422	18.988	19.037	18.661	18.229	18.65	18.763	18.664	18.989	17.076	19.153	0.044	0.044	0.061	0.122	0.094	0.081	0.096	0.082	0.093	0.133	0.023	0.218	0.06	0.061	0.078	0.15	0.132	0.112	0.124	0.103	0.12	0.199	0.031	0.262	0.026	0.025	0.044	0.104	0.07	0.051	0.072	0.066	0.057	0.077	0.016	0.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999991138656238	4.816211348388572e-07	4.045132415978172e-07
48261	20663	210.614168193	54.227654394	17.925	17.965	18.692	18.796	17.697	17.436	18.205	17.764	17.88	18.189	16.397	18.323	17.855	17.956	18.56	18.608	17.419	17.33	18.125	17.65	17.724	17.883	16.377	18.321	18.446	18.268	19.166	19.24	18.292	18.025	18.489	18.768	18.552	18.898	16.751	19.453	0.047	0.052	0.119	0.304	0.095	0.077	0.159	0.089	0.092	0.127	0.024	0.241	0.058	0.067	0.14	0.338	0.097	0.091	0.194	0.104	0.104	0.125	0.03	0.318	0.023	0.022	0.051	0.125	0.05	0.043	0.063	0.066	0.051	0.07	0.013	0.186	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9982235268869785	0.0017623409179405515	1.4132195080954443e-05
48261	20863	211.121866564	54.3980424116	15.975	15.879	16.751	16.671	15.908	15.542	16.119	16.393	16.216	16.632	14.24	16.934	16.033	15.963	16.828	16.789	15.863	15.643	16.183	16.554	16.306	16.714	14.292	17.109	16.336	16.225	17.119	17.105	16.286	15.902	16.456	16.715	16.539	16.969	14.631	17.256	0.005	0.006	0.011	0.022	0.014	0.012	0.018	0.017	0.014	0.02	0.004	0.036	0.007	0.007	0.015	0.032	0.016	0.015	0.023	0.024	0.018	0.026	0.004	0.055	0.005	0.006	0.01	0.02	0.015	0.012	0.017	0.016	0.013	0.018	0.004	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999954107035	3.8584747948988505e-09	7.308217038269904e-10
48261	21749	211.121466728	54.3967488833	13.936	13.665	14.646	14.47	14.016	13.673	14.052	14.356	14.208	14.546	12.155	14.732	13.915	13.651	14.612	14.433	14.005	13.656	14.033	14.339	14.198	14.516	12.139	14.691	15.518	15.113	16.22	16.121	15.537	15.336	15.507	15.793	15.655	16.026	13.786	16.382	0.003	0.003	0.007	0.013	0.009	0.007	0.01	0.01	0.008	0.011	0.002	0.021	0.003	0.003	0.007	0.014	0.01	0.008	0.011	0.011	0.009	0.012	0.002	0.023	0.004	0.003	0.006	0.009	0.01	0.009	0.011	0.01	0.008	0.01	0.003	0.015	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999882850482	1.1621206311743481e-08	9.374550272977756e-11
48261	22155	211.155516507	54.4485528076	19.866	19.952	19.601	22.267	19.63	19.242	19.591	20.319	19.173	20.669	18.29	21.187	19.915	19.912	19.63	21.295	19.658	19.214	19.691	20.247	19.272	20.635	18.318	21.028	20.37	20.411	20.754	21.751	20.138	19.546	20.244	20.621	20.133	21.033	18.66	20.527	0.172	0.199	0.169	4.551	0.355	0.259	0.362	0.589	0.189	0.773	0.08	2.074	0.175	0.186	0.168	1.809	0.354	0.245	0.386	0.536	0.201	0.728	0.08	1.74	0.121	0.136	0.214	1.237	0.252	0.155	0.293	0.346	0.203	0.474	0.053	0.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999486046438	5.357042612860296e-16	5.13953557773277e-08
48261	22443	210.596246794	54.3955265448	18.62	18.539	18.221	18.082	18.423	18.409	21.055	18.461	18.273	18.688	17.677	18.145	18.712	18.576	18.022	17.953	17.888	22.157	24.492	19.48	17.912	19.397	17.889	17.901	20.306	20.379	20.146	19.775	21.326	20.421	20.336	20.503	20.261	99.0	19.594	19.807	0.153	0.147	0.133	0.271	0.312	0.312	3.688	0.282	0.222	0.339	0.124	0.352	0.232	0.208	0.154	0.335	0.263	13.428	119.906	0.984	0.219	0.9	0.209	0.392	0.116	0.133	0.125	0.205	0.726	0.337	0.318	0.308	0.228	99.0	0.12	0.258	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.833825201810282	0.017038225482006477	0.14913657270771147
53687	16061	18.6786295496	29.7834437064	14.49	12.779	12.412	12.112	13.584	13.163	13.052	12.544	12.493	12.199	12.038	11.952	14.489	12.778	12.412	12.112	13.583	13.163	13.052	12.542	12.493	12.198	12.038	11.951	17.432	17.19	16.837	16.598	18.463	18.175	17.949	17.542	17.378	16.963	16.879	16.827	0.004	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.005	0.001	0.001	0.002	0.005	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.01	0.008	0.008	0.013	0.059	0.046	0.038	0.023	0.022	0.014	0.014	0.022	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999893	1.073549339616643e-14	3.2044468849810907e-23
53687	16418	18.6795595474	29.7849568222	13.887	12.229	11.875	11.695	13.16	12.783	12.644	12.153	12.065	11.759	11.65	11.587	13.919	12.235	11.881	11.7	13.166	12.789	12.652	12.158	12.069	11.765	11.654	11.591	16.86	15.744	15.417	15.522	16.923	16.594	16.394	16.075	15.744	15.437	15.617	15.468	0.003	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.007	0.003	0.003	0.006	0.019	0.015	0.014	0.008	0.008	0.006	0.006	0.009	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999998741	1.2585050045301202e-13	8.843983584515921e-21
53687	16503	18.6786226105	29.7851061264	14.233	12.92	12.548	12.375	13.865	13.5	13.355	12.86	12.767	12.457	12.351	12.282	14.233	12.92	12.548	12.375	13.865	13.5	13.355	12.86	12.767	12.457	12.351	12.282	14.595	13.463	13.084	12.817	14.264	13.87	13.76	13.246	13.186	12.877	12.732	12.661	0.003	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.003	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999987109045	1.2890900666953562e-09	5.425406626362298e-15
53687	21060	18.7884964155	30.3407876532	13.681	12.504	12.58	11.593	13.738	13.596	13.396	12.7	12.577	12.008	11.728	11.452	13.673	12.503	12.574	11.591	13.731	13.595	13.394	12.698	12.576	12.007	11.726	11.451	15.539	15.732	15.272	14.922	17.144	17.101	16.861	16.285	15.953	15.337	15.193	14.874	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.006	0.005	0.005	0.023	0.023	0.02	0.011	0.01	0.006	0.006	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9954348396745452	0.004565160323304197	2.1505278625235182e-12
57316	11041	111.989231711	40.1019651725	19.005	19.15	18.054	17.762	19.669	20.344	20.296	19.705	19.517	18.847	17.971	18.844	19.047	19.087	18.118	17.91	19.271	20.116	21.596	19.699	19.102	18.953	18.152	18.451	19.428	19.92	18.994	18.898	21.062	21.613	20.465	20.106	19.967	19.411	19.115	18.848	0.182	0.202	0.192	0.182	0.527	1.006	0.966	0.697	0.571	0.322	0.138	0.452	0.165	0.167	0.178	0.183	0.322	0.72	2.82	0.61	0.342	0.311	0.144	0.275	0.07	0.112	0.124	0.138	0.533	0.919	0.32	0.283	0.241	0.15	0.11	0.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9981922912423469	7.5395036475552e-06	0.0018001692540056775
53687	26496	18.7886815481	30.3387547104	13.213	11.807	11.961	10.908	13.042	12.879	12.685	11.986	11.867	11.301	11.025	10.75	13.213	11.807	11.961	10.908	13.041	12.88	12.684	11.985	11.866	11.301	11.025	10.75	17.631	18.119	16.937	16.487	19.576	19.659	19.586	18.804	18.607	17.861	17.187	16.811	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.012	0.018	0.01	0.012	0.144	0.153	0.142	0.062	0.057	0.027	0.016	0.021	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999974213448541	2.5786551458569595e-05	4.574857152588482e-16
53687	27693	18.5940339109	30.0468136051	12.894	11.62	12.429	11.096	12.399	12.009	11.881	11.502	11.376	11.136	11.108	10.932	12.893	11.62	12.428	11.095	12.4	12.009	11.881	11.502	11.376	11.136	11.107	10.932	17.642	17.589	17.083	16.536	18.987	18.729	18.476	17.979	17.797	17.34	17.012	16.756	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.011	0.014	0.011	0.012	0.085	0.069	0.055	0.031	0.029	0.018	0.014	0.02	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.6061812537560902	0.3938187455720649	6.718447922402126e-10
53687	28797	18.6981666087	29.9991080258	14.074	13.678	13.662	11.073	12.872	12.653	12.442	11.792	11.553	10.943	11.916	12.543	14.068	13.663	13.643	11.068	12.858	12.644	12.434	11.786	11.548	10.942	11.912	12.525	16.134	17.203	15.596	15.305	19.563	19.301	19.048	18.263	17.881	16.855	15.947	15.444	0.004	0.003	0.004	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.002	0.004	0.005	0.003	0.005	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.002	0.005	0.004	0.008	0.004	0.005	0.144	0.112	0.088	0.039	0.031	0.013	0.007	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999933	6.762367873950392e-15	7.604586075257632e-21
53687	28892	18.7885007861	30.3406234427	13.193	11.798	11.946	10.9	13.025	12.876	12.68	11.979	11.86	11.293	11.018	10.742	13.201	11.799	11.949	10.902	13.027	12.876	12.678	11.979	11.86	11.293	11.019	10.743	17.38	17.742	16.93	16.357	19.574	19.626	19.34	18.535	18.315	17.489	16.866	16.609	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.011	0.012	0.01	0.011	0.145	0.151	0.115	0.05	0.045	0.021	0.013	0.018	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999967619132434	3.238086756542339e-05	6.701978698610062e-16
53687	28942	18.8325514453	29.9960131993	13.527	12.791	12.281	12.082	13.602	13.333	13.266	12.778	12.717	12.302	12.15	11.921	13.527	12.791	12.281	12.082	13.602	13.333	13.266	12.778	12.717	12.302	12.15	11.921	13.848	12.946	12.453	12.253	13.715	13.443	13.379	12.886	12.835	12.428	12.276	12.046	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9783824094529741	0.02161379715903578	3.793387990259783e-06
53687	28955	18.6981146761	29.9991374829	14.015	13.648	13.62	11.067	12.874	12.651	12.436	11.786	11.553	10.939	11.907	12.525	13.996	13.63	13.598	11.063	12.871	12.646	12.431	11.782	11.549	10.937	11.903	12.515	16.133	17.218	15.621	15.317	19.438	19.383	19.099	18.317	17.983	16.893	15.96	15.404	0.004	0.003	0.004	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.002	0.004	0.005	0.003	0.005	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.002	0.005	0.004	0.008	0.004	0.005	0.128	0.121	0.092	0.041	0.034	0.013	0.007	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999791	2.0941629791468864e-14	4.127763528027172e-20
53687	29433	18.7884960937	30.3407880196	13.682	12.506	12.577	11.593	13.745	13.587	13.397	12.701	12.58	12.009	11.727	11.45	13.672	12.505	12.572	11.59	13.739	13.586	13.397	12.699	12.578	12.008	11.724	11.449	15.64	15.945	15.41	15.007	17.269	17.174	16.883	16.209	16.054	15.385	15.237	15.107	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.003	0.007	0.005	0.005	0.025	0.024	0.02	0.01	0.01	0.006	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9955493195311799	0.0044506804667213875	2.098791319439847e-12
57806	19497	338.687376182	13.0547185437	19.9	20.101	19.329	18.727	20.331	22.955	21.464	19.376	20.494	21.111	18.998	20.039	20.334	19.815	19.543	18.599	19.773	99.0	20.282	19.082	20.763	99.0	18.867	19.8	20.322	20.568	19.622	19.37	21.932	21.281	22.661	20.161	21.84	20.767	19.951	20.014	0.18	0.23	0.171	0.226	0.622	7.596	2.035	0.238	0.571	1.02	0.141	0.843	0.469	0.304	0.364	0.349	0.625	99.0	1.164	0.305	1.245	99.0	0.215	1.173	0.118	0.16	0.1	0.184	1.251	0.751	2.797	0.228	0.898	0.338	0.154	0.37	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999726865588211	2.615983215522804e-05	1.153609023625266e-06
45551	9933	258.859315516	39.8470194969	19.452	19.68	19.283	19.379	20.613	20.205	20.146	19.94	19.818	19.454	18.223	19.545	19.415	19.683	19.27	19.326	20.733	20.274	20.174	19.88	19.856	19.376	18.236	19.427	19.443	19.684	19.279	19.337	20.639	20.26	20.166	19.906	19.829	19.413	18.232	19.476	0.048	0.062	0.058	0.112	0.336	0.24	0.228	0.147	0.126	0.094	0.034	0.18	0.051	0.069	0.064	0.12	0.419	0.286	0.261	0.155	0.145	0.097	0.037	0.181	0.051	0.066	0.062	0.116	0.369	0.271	0.25	0.153	0.137	0.096	0.036	0.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9344498650683717	0.006277423524388714	0.059272711407239706
44366	44581	268.371711253	37.9294473524	19.192	18.973	19.224	19.401	19.49	19.047	18.984	19.572	19.178	18.009	17.482	19.705	19.024	18.903	19.153	19.756	19.501	19.137	19.015	19.429	19.08	17.978	17.411	19.433	19.297	19.078	19.511	19.392	19.821	19.087	19.111	19.595	19.284	18.054	17.561	19.907	0.053	0.049	0.065	0.183	0.179	0.127	0.123	0.186	0.108	0.039	0.024	0.286	0.059	0.058	0.082	0.339	0.238	0.179	0.164	0.214	0.128	0.047	0.028	0.297	0.047	0.045	0.068	0.144	0.196	0.108	0.112	0.152	0.097	0.035	0.023	0.274	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999999999909851	9.35040391422969e-12	8.079859538441584e-11
47186	18129	202.410771173	47.3091564297	19.615	19.974	19.338	19.078	20.682	19.907	20.74	19.142	19.406	19.364	18.632	19.618	19.639	21.25	19.341	18.532	20.223	20.486	99.0	19.099	19.019	19.403	18.291	18.89	19.674	19.845	19.62	19.738	20.814	20.477	21.412	19.629	19.571	19.674	19.47	19.557	0.168	0.249	0.153	0.281	1.009	0.538	1.183	0.213	0.257	0.257	0.131	0.562	0.277	1.272	0.246	0.269	1.039	1.459	99.0	0.324	0.282	0.417	0.15	0.459	0.062	0.08	0.069	0.178	0.401	0.315	0.762	0.12	0.109	0.124	0.101	0.183	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9860746900432573	6.672443908449483e-05	0.013858585517658313
54545	13918	13.7698205163	39.4799635256	18.467	19.208	18.046	18.408	21.182	21.191	20.383	19.811	19.587	18.908	16.8	18.142	18.455	19.167	18.027	18.469	21.435	21.679	20.541	19.737	19.51	18.923	16.796	18.099	18.48	19.201	18.129	18.4	21.625	21.09	20.497	19.857	19.629	18.949	16.81	18.157	0.039	0.063	0.072	0.123	0.612	0.655	0.313	0.198	0.157	0.092	0.02	0.086	0.042	0.065	0.076	0.14	0.833	1.106	0.39	0.199	0.158	0.1	0.021	0.089	0.037	0.058	0.073	0.113	0.855	0.553	0.323	0.193	0.152	0.089	0.02	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7672156306682545	0.23268846680333624	9.590252840928817e-05
