Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
45498	8596	253.658745053	39.8306933508	17.711	18.281	17.547	17.525	19.313	19.647	19.54	18.74	18.649	18.183	16.857	17.54	17.711	18.281	17.547	17.525	19.313	19.647	19.54	18.74	18.649	18.183	16.857	17.54	17.757	18.307	17.56	17.523	19.384	19.602	19.482	18.823	18.709	18.195	16.871	17.583	0.015	0.026	0.02	0.033	0.145	0.201	0.185	0.071	0.062	0.043	0.015	0.044	0.015	0.026	0.02	0.033	0.145	0.201	0.185	0.071	0.062	0.043	0.015	0.044	0.014	0.024	0.017	0.028	0.131	0.163	0.148	0.066	0.057	0.038	0.014	0.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7245758275214032e-06	0.586066061879215	0.4139312135449575
57220	33667	284.104813902	35.962828179	19.725	20.636	19.292	18.743	22.843	24.029	22.363	21.561	23.246	21.989	18.852	18.801	19.668	20.596	19.369	18.591	99.0	21.142	21.767	21.711	22.624	21.619	18.814	18.761	19.872	20.77	19.394	19.078	99.0	99.0	99.0	20.727	22.375	22.311	19.294	19.101	0.154	0.355	0.155	0.182	5.734	20.765	3.881	1.745	6.464	2.47	0.134	0.215	0.155	0.363	0.177	0.168	99.0	1.542	2.373	2.125	3.862	1.866	0.137	0.22	0.087	0.205	0.085	0.125	99.0	99.0	99.0	0.427	1.553	1.714	0.104	0.145	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1.553092608752441e-19	0.9999999989854882	1.014511724673675e-09
57220	35274	284.716964944	35.9941383376	17.937	18.542	17.744	17.775	19.765	20.735	20.026	19.267	18.912	18.535	16.866	17.739	17.905	18.49	17.703	17.749	19.72	22.775	19.457	19.272	19.03	18.588	16.838	17.737	18.075	18.717	17.822	17.844	20.332	20.955	20.295	19.385	19.031	18.594	16.903	17.793	0.03	0.043	0.03	0.06	0.286	0.837	0.38	0.176	0.103	0.086	0.024	0.066	0.04	0.055	0.04	0.08	0.362	7.244	0.297	0.234	0.15	0.12	0.03	0.088	0.022	0.032	0.021	0.04	0.314	0.656	0.319	0.126	0.077	0.059	0.018	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.959606907190989e-05	0.9586661102410388	0.04127429368988941
46173	19795	216.98261878	43.0936489359	12.594	11.096	12.497	10.825	11.845	11.482	11.377	11.093	11.028	10.832	10.736	10.707	12.594	11.096	12.497	10.825	11.845	11.482	11.377	11.093	11.028	10.832	10.736	10.707	14.472	14.506	14.554	14.182	15.624	15.234	15.04	14.653	14.496	14.402	14.337	14.31	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.003	0.01	0.008	0.007	0.005	0.005	0.004	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.22719944057017105	0.7728005593738109	5.601800958929178e-11
51251	17364	13.4112552528	1.90947059119	12.867	12.993	12.546	12.124	10.422	10.277	10.212	9.97	9.93	10.172	12.034	9.892	12.923	13.075	12.603	12.155	10.425	10.28	10.213	9.974	9.933	10.178	12.071	9.896	16.352	16.824	15.824	15.491	17.784	17.613	17.628	17.19	17.095	16.762	16.115	15.61	0.005	0.005	0.005	0.006	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.004	0.004	0.004	0.005	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.006	0.01	0.006	0.007	0.048	0.042	0.043	0.027	0.024	0.019	0.01	0.01	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.8639020641793438e-16	0.9999991306614505	8.693385492779785e-07
54347	14025	350.61592357	33.8191580085	18.408	18.816	17.535	17.147	17.776	20.008	19.015	20.124	18.512	19.181	17.494	16.371	19.878	19.201	17.936	17.392	17.586	99.0	18.974	99.0	21.685	99.0	18.156	16.079	19.081	20.559	18.041	17.539	21.264	99.0	99.0	22.629	99.0	21.031	18.589	17.527	0.196	0.292	0.134	0.177	0.223	1.984	0.797	1.915	0.384	0.758	0.157	0.097	1.22	0.639	0.312	0.363	0.274	99.0	1.137	99.0	10.84	99.0	0.453	0.115	0.05	0.218	0.03	0.035	0.907	99.0	99.0	3.043	99.0	0.649	0.063	0.043	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.631626244281417e-18	0.9974556165474137	0.0025443834525862366
47029	447	242.178463591	45.0363891087	17.124	19.685	16.379	17.423	15.699	15.539	21.932	16.269	16.227	16.242	16.13	15.448	16.938	19.831	16.198	17.228	15.47	15.292	99.0	16.008	16.015	15.962	15.889	15.21	20.214	21.394	20.387	21.077	19.667	19.06	21.389	19.95	20.224	19.684	20.091	19.204	0.064	0.778	0.047	0.257	0.049	0.044	16.481	0.065	0.058	0.055	0.047	0.05	0.06	1.012	0.045	0.243	0.044	0.039	99.0	0.056	0.053	0.047	0.042	0.045	0.16	0.485	0.257	0.957	0.273	0.168	1.283	0.291	0.341	0.197	0.272	0.226	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0.013666992810455261	0.6304834966566668	0.35584951053287794
45498	19830	254.459598785	40.290008124	19.739	20.24	19.567	19.573	20.84	22.342	20.431	20.484	20.338	20.134	18.938	18.671	19.673	20.166	19.367	19.695	20.815	99.0	20.489	21.1	20.079	20.276	18.89	18.574	20.067	20.456	19.727	19.73	21.647	21.39	21.711	20.886	20.743	20.331	19.762	19.451	0.133	0.218	0.194	0.351	0.951	3.908	0.681	0.543	0.45	0.377	0.125	0.196	0.153	0.247	0.196	0.48	1.125	99.0	0.871	1.156	0.428	0.52	0.146	0.218	0.092	0.137	0.113	0.202	1.016	0.828	1.124	0.402	0.335	0.231	0.137	0.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.838041271494337e-16	0.999809431255259	0.00019056874473997215
54347	18314	351.125191933	33.9945722539	13.174	12.462	13.148	11.729	13.461	13.145	13.074	12.5	12.402	12.001	11.863	11.573	14.319	14.794	14.179	14.093	16.164	15.881	15.816	15.227	15.142	14.632	14.281	14.139	14.429	14.903	14.287	14.255	16.288	16.004	15.923	15.335	15.261	14.748	14.392	14.27	0.002	0.001	0.002	0.001	0.004	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.004	0.018	0.016	0.015	0.008	0.006	0.004	0.003	0.005	0.001	0.002	0.002	0.003	0.013	0.012	0.011	0.006	0.005	0.004	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.409321037461694e-07	0.9999998105457425	4.852215384560225e-08
54347	18481	351.118527304	33.9901444144	13.497	12.558	13.509	11.811	13.554	13.205	13.137	12.578	12.476	12.085	11.948	11.64	15.648	16.216	15.416	15.229	17.954	17.405	17.576	16.813	16.729	16.112	15.556	15.272	15.853	16.44	15.622	15.51	17.944	17.687	17.641	16.969	16.9	16.284	15.779	15.513	0.005	0.002	0.007	0.003	0.009	0.008	0.007	0.004	0.003	0.002	0.002	0.003	0.01	0.017	0.012	0.018	0.171	0.117	0.138	0.059	0.048	0.029	0.016	0.022	0.003	0.006	0.004	0.007	0.046	0.041	0.04	0.019	0.016	0.01	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	9.139475994454713e-07	0.9999990854758721	5.765283253660523e-10
54347	18844	351.651748607	34.0259691753	17.8	17.974	17.524	18.279	18.459	17.975	18.273	18.04	18.084	17.517	16.888	16.906	18.668	19.046	18.24	18.799	19.727	18.843	20.236	19.055	19.887	18.468	17.968	17.619	19.943	20.964	19.788	19.732	20.471	21.002	20.589	20.338	21.416	19.985	19.533	19.241	0.079	0.103	0.094	0.358	0.306	0.219	0.313	0.199	0.189	0.117	0.063	0.114	0.103	0.173	0.108	0.35	0.597	0.292	1.182	0.304	0.594	0.169	0.102	0.131	0.14	0.462	0.188	0.363	0.543	0.991	0.719	0.462	1.081	0.308	0.184	0.25	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2.2591016771286472e-10	0.984748859114353	0.015251140659736793
54347	18864	350.811091301	34.0308820765	12.555	11.668	14.651	10.678	12.693	12.613	12.368	11.687	11.596	11.111	10.892	10.568	12.514	11.57	14.407	10.619	12.65	12.565	12.324	11.643	11.553	11.065	10.833	10.522	17.36	17.633	16.656	16.232	19.345	19.487	19.125	18.348	18.205	17.481	16.807	16.559	0.001	0.001	0.005	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.001	0.001	0.005	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.0	0.001	0.012	0.017	0.011	0.012	0.158	0.199	0.146	0.062	0.047	0.027	0.014	0.019	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.68574515700319e-20	1.0	6.3190039397511925e-18
54347	18888	350.811354208	34.0293508875	12.831	12.125	14.624	11.129	13.112	13.027	12.778	12.087	12.005	11.545	11.333	10.979	12.503	11.611	14.412	10.645	12.68	12.589	12.348	11.663	11.576	11.088	10.85	10.543	17.409	17.464	16.406	15.993	19.353	19.047	18.92	18.137	18.035	17.222	16.468	16.21	0.001	0.001	0.006	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.013	0.014	0.009	0.01	0.161	0.135	0.123	0.052	0.041	0.022	0.011	0.015	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.9080660242048743e-19	0.9999999999999991	9.78971498844238e-16
54347	19255	350.812856869	34.0308955009	13.066	12.267	14.171	11.305	13.37	13.28	13.043	12.358	12.273	11.775	11.53	11.221	13.061	12.266	14.138	11.303	13.37	13.275	13.036	12.359	12.273	11.773	11.526	11.22	15.649	16.095	15.52	15.334	17.599	17.369	17.206	16.518	16.42	15.883	15.528	15.343	0.002	0.001	0.006	0.001	0.004	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.008	0.001	0.005	0.006	0.005	0.002	0.002	0.001	0.001	0.001	0.004	0.005	0.005	0.006	0.036	0.033	0.029	0.014	0.011	0.008	0.006	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.3897703444146447e-14	0.9999999999998952	8.087321290080083e-14
45298	19310	165.332720465	40.3086199739	18.877	19.185	18.209	17.797	20.24	19.946	20.656	19.931	20.584	18.975	18.169	18.29	18.918	19.134	18.146	17.803	20.36	20.116	21.344	19.898	20.677	18.966	18.026	18.341	19.37	19.829	18.872	18.849	21.366	20.896	21.391	20.681	20.457	19.668	19.109	18.739	0.098	0.098	0.157	0.139	0.514	0.416	0.83	0.433	0.79	0.2	0.111	0.187	0.139	0.127	0.2	0.189	0.774	0.658	2.13	0.57	1.165	0.268	0.132	0.265	0.056	0.066	0.105	0.129	0.52	0.36	0.576	0.305	0.252	0.138	0.096	0.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.725981070604151e-08	0.8705577911229725	0.1294421416172169
54347	19502	350.811171362	34.0310187195	13.043	12.257	14.085	11.297	13.37	13.267	13.028	12.355	12.266	11.769	11.522	11.215	13.034	12.255	14.045	11.294	13.367	13.264	13.025	12.354	12.265	11.768	11.52	11.213	15.152	15.68	15.464	14.869	17.077	16.924	16.725	16.04	15.957	15.385	15.092	14.911	0.002	0.001	0.005	0.001	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.006	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	0.004	0.004	0.004	0.005	0.024	0.024	0.021	0.01	0.008	0.006	0.004	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.994787006436615e-14	0.9999999999997768	1.7324201178960695e-13
45498	24498	252.908753627	40.6770597676	17.368	17.867	17.197	17.151	19.834	19.093	19.254	18.403	18.298	17.793	16.4	17.165	17.368	17.867	17.197	17.151	19.834	19.093	19.254	18.403	18.298	17.793	16.4	17.165	17.406	17.893	17.222	17.178	19.745	19.047	19.207	18.391	18.354	17.816	16.415	17.2	0.012	0.019	0.015	0.025	0.234	0.124	0.145	0.054	0.048	0.032	0.012	0.032	0.012	0.019	0.015	0.025	0.234	0.124	0.145	0.054	0.048	0.032	0.012	0.032	0.011	0.018	0.014	0.021	0.18	0.1	0.117	0.047	0.044	0.029	0.011	0.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2508524742614157e-05	0.6319771474754659	0.36801034399979143
47029	5573	242.788186013	45.3385977456	16.304	15.859	15.325	15.349	16.983	16.846	16.783	16.206	16.165	15.701	15.427	15.324	16.297	15.846	15.309	15.338	16.987	16.829	16.723	16.183	16.167	15.682	15.413	15.304	16.402	16.073	15.481	15.508	17.169	16.965	16.923	16.353	16.333	15.889	15.596	15.482	0.014	0.013	0.007	0.017	0.058	0.062	0.064	0.026	0.023	0.015	0.014	0.017	0.015	0.014	0.007	0.018	0.065	0.066	0.065	0.028	0.025	0.016	0.015	0.018	0.011	0.013	0.006	0.012	0.036	0.043	0.048	0.019	0.017	0.012	0.013	0.011	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004316484987402484	0.6609856892746918	0.33469782573790563
45298	19943	166.181195874	40.8801994031	19.703	20.378	18.41	19.198	19.952	20.565	20.505	20.12	20.864	18.979	18.822	18.878	19.633	20.522	18.082	19.107	19.968	20.434	20.521	19.697	20.092	18.93	18.587	18.732	20.093	20.858	18.919	19.944	20.862	20.909	22.18	20.436	21.013	19.331	19.38	19.204	0.174	0.237	0.153	0.421	0.287	0.522	0.512	0.373	0.743	0.153	0.155	0.267	0.19	0.314	0.132	0.451	0.338	0.539	0.609	0.294	0.429	0.169	0.145	0.272	0.189	0.278	0.186	0.629	0.507	0.547	1.834	0.379	0.651	0.164	0.198	0.273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002154563130038318	0.5802468197001802	0.4175986171697814
45298	20713	165.643331979	40.8189636181	11.477	10.668	11.158	9.712	13.041	12.906	12.471	11.474	11.073	10.197	9.598	9.304	11.477	10.668	11.158	9.712	13.042	12.907	12.47	11.474	11.073	10.196	9.598	9.304	16.77	17.634	16.387	16.091	19.644	19.722	19.47	18.381	18.195	17.496	16.678	16.215	0.001	0.001	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.008	0.012	0.014	0.013	0.093	0.104	0.086	0.037	0.033	0.022	0.014	0.013	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	7.882333003878949e-07	0.9999992117662349	4.6466255161826e-13
45298	20842	165.638523383	40.819777415	11.572	10.964	11.471	9.833	13.375	13.253	12.807	11.815	11.414	10.553	9.89	9.561	11.572	10.964	11.471	9.833	13.375	13.253	12.807	11.815	11.414	10.553	9.89	9.561	14.959	15.62	14.294	14.071	18.316	18.227	17.76	16.726	16.315	15.259	14.438	14.183	0.001	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.004	0.005	0.005	0.004	0.036	0.036	0.027	0.015	0.012	0.007	0.006	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.4097174862891217e-09	0.9999999985879693	2.3133703052464266e-12
45298	21137	165.639322811	40.8198390235	11.855	11.208	11.417	10.19	13.546	13.422	12.974	11.998	11.591	10.744	10.12	9.817	11.855	11.208	11.417	10.19	13.546	13.422	12.974	11.998	11.591	10.744	10.12	9.817	13.374	13.966	13.662	12.998	16.866	16.712	16.402	15.228	14.89	13.851	13.198	12.802	0.001	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.003	0.014	0.013	0.011	0.006	0.005	0.003	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.302438990862164e-07	0.9999993697389729	1.7128093236141525e-11
57220	46237	284.99809549	36.2175288961	19.065	19.724	18.579	18.357	22.649	23.573	21.642	19.72	19.628	19.826	18.432	18.567	18.939	19.862	18.529	18.28	99.0	20.334	21.814	19.508	19.238	19.283	18.445	18.695	19.308	20.076	18.884	18.708	22.089	22.021	99.0	19.911	20.589	20.02	18.984	18.677	0.093	0.167	0.088	0.138	5.204	14.836	2.167	0.347	0.252	0.366	0.122	0.188	0.129	0.288	0.131	0.199	99.0	1.098	3.692	0.422	0.257	0.335	0.188	0.323	0.053	0.108	0.053	0.088	1.533	1.742	99.0	0.201	0.302	0.208	0.096	0.098	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.2227121861640153e-08	0.8217166457364643	0.17828333203641392
54347	23359	351.205283359	34.430738361	12.669	11.929	13.89	11.369	12.618	12.266	12.124	11.735	11.733	11.497	11.46	11.225	12.669	11.929	13.89	11.369	12.618	12.266	12.124	11.735	11.733	11.497	11.46	11.225	13.436	13.519	15.156	13.02	14.242	13.893	13.759	13.316	13.282	12.968	13.004	12.863	0.001	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.004	0.004	0.004	0.002	0.002	0.002	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2784534724899367e-14	0.9999999998990994	1.0088781936809586e-10
54347	23381	351.20511212	34.4310958826	12.129	11.275	14.054	10.694	11.919	11.563	11.423	11.034	11.037	10.807	10.776	10.539	12.129	11.275	14.054	10.694	11.919	11.563	11.423	11.033	11.037	10.806	10.776	10.539	17.591	17.984	17.155	16.767	19.207	19.058	18.636	18.312	18.27	17.856	17.369	17.073	0.001	0.001	0.006	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.015	0.023	0.015	0.019	0.138	0.136	0.097	0.061	0.051	0.038	0.023	0.03	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.7826971600962667e-18	0.9999999999999558	4.428621361906709e-14
54347	23449	351.207093466	34.4304653077	12.732	11.947	13.99	11.373	12.629	12.279	12.137	11.75	11.748	11.513	11.472	11.235	12.732	11.947	13.99	11.373	12.629	12.279	12.137	11.75	11.748	11.513	11.472	11.235	15.965	15.945	15.601	15.58	17.122	16.652	16.582	16.125	16.054	15.76	15.672	15.567	0.002	0.001	0.007	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.007	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.005	0.005	0.005	0.008	0.025	0.02	0.02	0.011	0.009	0.008	0.007	0.01	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.2920641277495064e-14	0.9999999999683686	3.1618386426297205e-11
45498	30067	252.719563932	40.8939619681	17.959	18.202	17.779	17.02	18.712	19.492	18.794	18.551	18.767	19.001	17.377	17.255	17.479	17.759	17.398	16.757	17.753	18.584	18.299	17.863	18.213	18.087	17.121	16.73	19.235	19.48	19.101	18.352	20.413	20.628	20.496	19.653	20.46	19.763	18.836	18.659	0.075	0.094	0.109	0.096	0.366	0.78	0.419	0.253	0.292	0.371	0.086	0.15	0.067	0.085	0.107	0.103	0.207	0.459	0.359	0.182	0.239	0.219	0.092	0.127	0.082	0.106	0.12	0.106	0.585	0.748	0.665	0.239	0.472	0.253	0.112	0.179	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.584113494490699e-13	0.9750880815331164	0.02491191846642512
54347	26727	349.939560764	34.2784160703	18.261	18.632	17.968	17.196	20.524	19.445	22.459	19.585	20.17	19.109	17.68	17.261	17.752	18.438	17.534	16.54	19.255	18.854	20.117	18.951	19.986	18.813	17.287	16.706	19.865	20.451	19.771	19.058	21.15	20.572	20.84	99.0	21.773	20.321	19.248	18.662	0.083	0.117	0.094	0.079	1.434	0.603	9.738	0.611	0.901	0.367	0.091	0.108	0.07	0.128	0.086	0.059	0.576	0.449	1.475	0.436	1.011	0.361	0.083	0.087	0.133	0.251	0.185	0.17	1.014	0.661	0.88	99.0	1.509	0.431	0.145	0.149	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	1.1681551551533164e-14	0.9995208683710933	0.0004791316288949817
54347	27072	351.221315378	34.2372378889	12.503	13.901	12.777	10.721	11.772	11.442	11.344	11.107	11.103	10.878	11.732	10.621	12.503	13.901	12.777	10.721	11.772	11.442	11.344	11.107	11.103	10.878	11.732	10.621	13.761	15.529	13.915	13.806	15.134	14.738	14.686	14.218	14.136	13.807	14.239	13.825	0.001	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.004	0.003	0.005	0.008	0.007	0.007	0.004	0.004	0.003	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.8296071185513215e-14	0.9998356677932895	0.00016433220669236808
54347	27243	351.220941861	34.2413385165	12.767	14.307	13.114	10.766	11.796	11.465	11.369	11.139	11.137	10.915	11.831	10.661	12.768	14.308	13.109	10.766	11.796	11.464	11.369	11.139	11.136	10.914	11.831	10.661	17.655	18.1	17.458	17.105	19.756	19.459	18.927	18.687	18.409	17.987	17.623	17.389	0.002	0.006	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.007	0.004	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.015	0.024	0.019	0.024	0.227	0.194	0.124	0.084	0.057	0.042	0.027	0.039	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.44716422668254e-14	0.9999909929320492	9.007067926336199e-06
54347	27663	351.221281719	34.2332575778	12.77	14.288	13.134	10.771	11.798	11.469	11.368	11.138	11.136	10.917	11.832	10.663	12.77	14.286	13.133	10.771	11.797	11.468	11.368	11.138	11.136	10.917	11.831	10.664	18.149	18.402	18.083	17.784	20.196	19.558	19.558	18.887	18.833	18.287	18.09	18.147	0.002	0.005	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.006	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.023	0.032	0.032	0.044	0.34	0.212	0.218	0.1	0.083	0.054	0.041	0.075	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.9868262362146246e-14	0.99999262519266	7.3748073202127115e-06
54347	27788	351.219016069	34.237174011	12.667	14.071	12.965	10.746	11.79	11.463	11.365	11.13	11.129	10.906	11.787	10.644	12.665	14.064	12.955	10.744	11.785	11.461	11.364	11.13	11.128	10.906	11.785	10.644	16.103	16.497	15.981	15.867	17.92	17.435	17.284	16.878	16.759	16.341	16.079	15.934	0.002	0.005	0.003	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.002	0.006	0.004	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.005	0.007	0.007	0.009	0.046	0.034	0.031	0.019	0.015	0.011	0.008	0.012	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.2564683212729594e-14	0.9999770445590056	2.2955440961648126e-05
48119	22392	244.139320442	53.1227497372	12.35	13.39	12.32	10.81	12.221	12.07	11.851	11.171	11.086	10.477	10.208	9.862	12.35	13.39	12.32	10.81	12.221	12.07	11.851	11.171	11.086	10.477	10.208	9.862	15.627	15.826	14.887	14.473	17.501	16.887	16.906	16.179	16.108	15.115	14.75	14.398	0.002	0.003	0.003	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.003	0.004	0.025	0.018	0.018	0.008	0.008	0.005	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.245219034749189e-06	0.9999967547804761	4.891369672656568e-13
