Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
53957	26303	340.238837819	32.9490352924	19.907	21.294	19.496	18.909	21.876	21.15	23.486	21.185	21.495	21.152	19.294	18.689	19.889	21.381	19.494	18.903	21.815	21.216	22.843	21.05	21.688	21.194	19.254	18.683	20.179	21.283	19.608	19.138	20.902	99.0	99.0	22.065	24.391	21.853	19.546	18.999	0.16	0.585	0.172	0.199	2.025	1.165	10.102	1.037	1.21	0.991	0.179	0.194	0.159	0.638	0.172	0.199	1.928	1.246	5.62	0.922	1.455	1.038	0.174	0.194	0.125	0.358	0.116	0.15	0.515	99.0	99.0	1.448	10.781	1.173	0.14	0.159	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.3904504609152666e-16	0.9881585684819086	0.011841431518091106
47557	664	225.543021707	49.260428489	19.171	19.869	18.765	18.669	22.293	20.573	20.833	20.132	20.292	20.028	17.916	18.663	19.127	19.742	18.718	18.558	99.0	21.139	20.735	19.946	20.467	20.113	17.881	18.419	19.242	19.865	18.809	18.791	21.257	20.433	20.882	20.482	20.362	19.944	17.932	18.755	0.053	0.105	0.043	0.099	2.254	0.497	0.658	0.256	0.284	0.22	0.035	0.114	0.067	0.123	0.054	0.119	99.0	1.111	0.797	0.287	0.442	0.314	0.042	0.12	0.048	0.088	0.038	0.092	0.724	0.365	0.577	0.295	0.254	0.171	0.031	0.103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2508890046276117e-05	0.9609071704020007	0.03907032070795313
57577	9280	224.568684796	55.1598915863	19.367	20.192	18.918	18.784	20.062	20.236	21.161	20.279	21.373	19.989	18.522	18.309	19.336	20.066	18.67	18.725	18.984	99.0	21.814	21.435	20.453	19.427	18.441	18.334	19.528	20.503	19.081	18.843	21.23	22.719	21.442	20.969	20.232	20.265	19.215	18.713	0.041	0.079	0.146	0.093	0.376	0.593	0.467	0.487	1.483	0.481	0.131	0.142	0.069	0.119	0.196	0.151	0.234	99.0	1.427	2.364	1.061	0.48	0.205	0.243	0.027	0.06	0.099	0.056	0.639	3.418	0.352	0.534	0.303	0.36	0.144	0.12	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	3.9533446197456246e-14	0.999982015790882	1.7984209078453402e-05
43811	4395	279.734767971	32.5798475706	19.225	19.718	19.258	18.932	22.099	19.532	20.384	20.569	20.85	19.225	18.713	18.391	19.41	20.212	20.279	19.472	21.512	18.986	19.973	19.756	21.689	19.096	18.579	18.223	19.301	20.099	19.067	18.771	21.546	20.111	21.235	20.101	20.263	19.576	19.03	18.858	0.119	0.183	0.186	0.253	3.709	0.373	0.821	0.803	1.009	0.235	0.15	0.179	0.207	0.414	0.697	0.606	3.058	0.318	0.797	0.54	3.092	0.299	0.191	0.222	0.067	0.138	0.082	0.114	1.206	0.348	0.975	0.281	0.319	0.174	0.107	0.146	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1.567399402919315e-19	0.8400636830333059	0.15993631696669414
45711	14851	120.231425791	41.9628958899	19.989	21.276	19.464	18.846	22.266	21.132	21.327	19.859	21.347	20.682	19.318	19.153	20.034	20.928	19.494	18.812	22.1	21.221	20.589	19.663	21.09	20.138	19.099	18.955	20.174	21.274	19.619	19.182	22.217	22.892	20.834	20.775	21.68	21.7	19.526	19.167	0.161	0.566	0.137	0.137	2.822	1.03	1.281	0.277	1.118	0.594	0.164	0.243	0.227	0.553	0.19	0.18	3.242	1.502	0.872	0.31	1.181	0.486	0.181	0.273	0.111	0.327	0.091	0.107	1.563	3.009	0.473	0.372	0.883	0.872	0.116	0.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.904447476464783e-11	0.9855372745639583	0.014462725336996976
47557	12936	226.290467497	50.4389399922	19.375	20.093	19.151	19.25	20.566	20.331	21.26	20.08	20.144	19.3	18.637	18.743	19.304	20.161	19.096	19.749	22.165	20.938	20.801	20.113	19.957	19.146	18.566	18.807	19.78	20.238	19.479	19.316	20.892	20.146	20.875	20.376	20.716	19.714	19.434	18.992	0.121	0.248	0.118	0.326	0.898	0.776	1.903	0.477	0.481	0.219	0.115	0.235	0.13	0.302	0.128	0.592	4.483	1.552	1.427	0.564	0.463	0.217	0.123	0.286	0.077	0.124	0.069	0.147	0.521	0.284	0.582	0.27	0.353	0.141	0.106	0.127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.785323066775049e-10	0.6730972286017398	0.32690277041972793
44901	5759	258.641926754	38.3653154252	19.918	20.505	20.028	19.454	20.487	21.208	20.556	20.987	21.07	20.531	19.421	19.279	19.889	20.471	20.04	19.459	20.497	21.234	20.595	21.053	21.058	20.537	19.428	19.316	20.018	20.384	20.121	19.436	20.9	21.617	20.523	21.211	21.018	20.707	19.641	19.343	0.112	0.205	0.187	0.218	0.455	0.895	0.487	0.572	0.682	0.369	0.175	0.213	0.11	0.201	0.192	0.222	0.465	0.928	0.511	0.615	0.683	0.376	0.178	0.223	0.105	0.157	0.175	0.184	0.574	1.127	0.408	0.605	0.56	0.373	0.184	0.195	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.209483820802633e-17	0.9197473038291171	0.08025269617088288
46581	26106	278.108439819	42.8528256943	19.866	20.795	19.018	18.908	21.891	19.632	27.918	21.315	22.59	20.445	19.034	18.978	19.95	20.922	19.028	18.917	21.162	19.664	26.381	21.078	22.046	20.628	19.128	18.975	20.137	21.747	19.446	19.116	22.779	21.998	99.0	22.491	24.619	20.713	19.63	19.406	0.143	0.336	0.097	0.172	2.479	0.328	664.471	1.153	3.501	0.498	0.134	0.217	0.145	0.356	0.092	0.164	1.197	0.32	152.274	0.876	2.005	0.557	0.138	0.204	0.094	0.41	0.074	0.106	2.914	1.501	99.0	1.771	11.723	0.331	0.121	0.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004105393406285909	0.9972520628705002	0.002337397788871233
51555	4375	10.5541909659	2.87505076053	19.747	20.579	19.101	18.483	20.446	20.169	20.022	20.308	20.469	20.913	18.866	18.693	19.711	20.682	19.114	18.358	20.904	20.187	20.166	20.131	20.79	21.04	18.806	18.708	19.767	21.358	19.273	18.949	99.0	21.363	21.998	21.371	99.0	21.303	19.658	19.216	0.186	0.31	0.182	0.184	1.12	0.751	0.613	0.621	0.696	0.978	0.15	0.31	0.188	0.357	0.193	0.172	1.788	0.799	0.733	0.552	0.979	1.151	0.148	0.329	0.078	0.259	0.087	0.114	99.0	0.93	1.562	0.678	99.0	0.576	0.129	0.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4881953340170704e-11	0.7412571679664499	0.25874283197866815
47557	18330	224.670240815	50.0907725546	19.318	19.45	19.378	19.213	20.709	19.964	21.99	19.457	20.097	19.477	18.76	18.638	19.301	19.462	19.458	19.016	20.35	19.714	20.787	19.243	20.217	19.534	18.713	18.597	19.383	19.636	19.299	19.152	19.892	20.764	21.821	20.116	20.036	19.491	19.163	19.126	0.088	0.106	0.111	0.244	0.773	0.417	2.795	0.204	0.35	0.196	0.1	0.164	0.098	0.121	0.137	0.233	0.634	0.377	1.053	0.191	0.444	0.235	0.108	0.18	0.052	0.071	0.057	0.125	0.202	0.474	1.317	0.205	0.183	0.111	0.081	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.431322027535884e-12	0.9926958654788466	0.007304134513722118
44901	14009	257.164178658	38.7750652149	19.92	21.542	19.328	18.992	21.377	21.018	22.842	20.623	22.991	23.36	19.216	19.289	19.997	21.541	19.451	18.863	20.284	23.714	22.43	20.661	99.0	21.962	18.834	18.954	19.964	21.877	19.567	19.088	21.259	21.657	25.19	21.012	23.782	22.022	19.427	19.406	0.135	0.655	0.12	0.177	1.248	0.916	4.894	0.503	4.924	6.171	0.179	0.265	0.213	0.957	0.198	0.234	0.661	15.879	4.843	0.753	99.0	2.479	0.184	0.284	0.097	0.616	0.104	0.132	0.778	1.15	29.62	0.503	7.074	1.247	0.151	0.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.067055953720817e-14	0.99994578314554	5.421685439931053e-05
49586	6583	111.828570812	64.8425975947	19.657	20.534	19.461	19.137	20.457	21.043	22.533	19.917	21.714	19.95	18.989	19.081	19.644	20.766	19.443	19.169	20.468	21.078	99.0	19.881	21.538	20.17	19.002	19.123	20.465	21.045	20.206	20.476	20.75	20.784	99.0	20.912	21.442	20.629	20.418	19.647	0.16	0.401	0.152	0.281	0.8	1.445	5.704	0.41	1.993	0.41	0.162	0.318	0.153	0.479	0.144	0.279	0.78	1.441	99.0	0.382	1.638	0.484	0.158	0.318	0.132	0.252	0.116	0.372	0.413	0.447	99.0	0.401	0.618	0.297	0.235	0.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.501995146317122e-10	0.9999830715699485	1.6927979851940392e-05
44901	20939	257.523042797	39.4434225045	19.885	20.367	19.736	19.292	21.235	20.618	21.892	21.066	22.454	19.947	19.255	19.466	20.252	19.684	19.667	19.25	20.393	20.568	21.521	99.0	20.611	19.488	18.96	18.705	20.093	20.555	20.112	19.281	21.482	22.364	22.561	21.518	22.161	20.475	19.484	19.762	0.132	0.221	0.178	0.233	1.056	0.622	2.037	0.752	3.003	0.266	0.185	0.309	0.366	0.231	0.329	0.455	0.935	1.141	2.767	99.0	1.065	0.339	0.274	0.302	0.112	0.184	0.176	0.16	0.935	2.188	2.663	0.804	1.611	0.304	0.161	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5722796532133433e-12	0.9989440144622725	0.0010559855361552798
51555	15458	10.3667382823	3.54699552192	19.554	20.298	18.941	18.471	21.691	23.022	21.421	20.52	20.288	20.436	18.885	18.754	19.404	20.287	18.877	18.488	20.928	20.653	99.0	20.04	20.269	20.125	18.839	18.394	19.538	20.429	19.057	18.71	22.54	21.303	20.997	20.789	20.597	20.761	19.113	18.947	0.103	0.163	0.103	0.118	2.649	7.897	1.711	0.558	0.436	0.461	0.109	0.217	0.121	0.217	0.132	0.163	1.765	1.201	99.0	0.484	0.576	0.467	0.14	0.21	0.064	0.116	0.073	0.092	3.662	1.023	0.731	0.453	0.368	0.394	0.087	0.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.214642713383149e-10	0.8472767846370459	0.15272321524148974
44901	23428	256.958200993	39.3212323337	19.893	19.975	19.6	19.806	21.163	20.456	20.339	20.449	20.587	20.461	19.297	18.786	19.921	19.977	19.577	19.437	20.975	20.4	20.131	20.404	20.493	20.561	19.271	18.695	20.029	20.084	19.621	19.763	21.712	20.469	20.622	20.518	20.708	20.23	19.628	19.144	0.128	0.146	0.149	0.35	0.949	0.509	0.465	0.404	0.51	0.407	0.184	0.156	0.138	0.153	0.153	0.262	0.835	0.506	0.402	0.406	0.489	0.467	0.188	0.15	0.109	0.121	0.114	0.25	1.188	0.389	0.455	0.325	0.429	0.247	0.187	0.163	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.9977491095518585e-17	0.9677351032112131	0.03226489678878682
44901	24237	258.195834652	39.2774822696	19.921	20.326	19.309	19.498	25.418	20.533	21.258	20.873	22.146	20.327	19.194	19.218	19.889	20.41	19.081	19.186	21.765	19.794	20.727	20.245	20.555	19.717	18.688	18.677	19.908	20.403	19.344	19.56	23.037	20.772	21.179	21.173	23.272	20.306	19.243	19.252	0.104	0.162	0.09	0.212	38.306	0.443	0.867	0.482	1.726	0.285	0.133	0.187	0.19	0.329	0.137	0.306	2.451	0.415	0.982	0.5	0.742	0.304	0.155	0.214	0.094	0.159	0.085	0.204	3.915	0.506	0.738	0.582	4.453	0.256	0.127	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9729080767210453e-14	0.7952792122064389	0.20472078779352135
44901	26514	257.908588032	39.1748749037	19.966	20.683	19.648	19.449	21.419	22.142	21.507	22.527	22.309	20.429	19.363	19.461	20.043	20.594	19.571	19.312	20.315	21.941	99.0	23.984	99.0	20.666	19.277	19.682	20.018	20.702	19.613	19.558	21.334	23.209	21.897	25.335	21.741	20.25	19.442	19.53	0.108	0.227	0.123	0.204	0.972	1.96	1.097	2.224	2.016	0.317	0.156	0.236	0.177	0.316	0.174	0.276	0.529	2.449	99.0	12.783	99.0	0.595	0.217	0.438	0.102	0.207	0.107	0.201	0.808	4.703	1.414	26.516	1.071	0.241	0.151	0.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9029800184693733e-16	0.7372025018842023	0.26279749811579745
49586	17542	112.652885961	65.3781385946	19.517	19.605	18.772	19.49	19.523	19.473	20.315	19.209	19.082	19.793	18.67	18.226	19.231	19.153	18.324	19.659	19.242	18.654	19.296	18.789	18.606	20.515	18.466	18.365	20.696	21.142	20.332	20.337	21.105	20.888	20.855	20.725	20.903	20.457	19.807	20.766	0.18	0.22	0.104	0.498	0.433	0.434	0.943	0.274	0.225	0.459	0.157	0.185	0.208	0.217	0.104	0.873	0.496	0.304	0.544	0.277	0.215	1.339	0.197	0.316	0.157	0.268	0.126	0.318	0.555	0.48	0.468	0.331	0.362	0.251	0.134	0.562	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5.914818849688119e-09	0.8074240322741472	0.19257596181103412
56193	13177	106.328047189	20.3687372767	19.837	20.154	19.377	19.162	21.552	21.289	20.813	20.656	21.119	20.077	19.169	18.996	19.814	20.047	19.414	19.093	21.085	22.088	21.909	20.622	21.98	19.668	19.07	19.055	19.809	20.267	19.496	19.479	21.49	23.963	20.767	20.579	21.926	20.329	19.629	19.44	0.152	0.205	0.118	0.224	1.558	1.26	0.835	0.59	0.9	0.341	0.147	0.242	0.2	0.246	0.165	0.279	1.326	3.448	2.99	0.748	2.621	0.308	0.178	0.339	0.093	0.147	0.082	0.189	0.949	9.449	0.516	0.354	1.207	0.274	0.143	0.23	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.5941411309264e-13	0.9791215890581851	0.020878410941355438
53173	19578	330.394931832	18.6579784292	19.965	20.173	19.594	18.744	21.191	21.217	21.7	21.633	21.433	20.419	19.256	18.837	19.957	20.053	19.369	18.668	99.0	20.675	99.0	20.53	99.0	21.191	19.02	18.874	20.028	20.425	19.724	18.972	21.109	21.807	21.364	22.142	21.722	20.611	19.42	19.116	0.12	0.156	0.106	0.12	0.986	1.011	1.602	0.997	0.951	0.351	0.12	0.159	0.183	0.214	0.135	0.173	99.0	0.946	99.0	0.553	99.0	1.1	0.147	0.253	0.102	0.158	0.095	0.117	0.734	1.393	0.945	1.281	0.998	0.337	0.112	0.165	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.603570943450337e-16	0.9943427782766663	0.005657221723333266
53173	19923	330.372264583	18.6706338323	18.623	19.905	18.082	17.857	24.724	21.78	21.398	21.292	20.467	19.75	17.355	17.835	18.632	19.912	18.095	17.846	99.0	21.705	21.998	21.286	20.494	19.75	17.353	17.855	18.647	19.968	18.135	17.885	23.489	22.118	24.22	21.34	20.508	19.809	17.357	17.867	0.034	0.113	0.026	0.05	22.97	1.544	1.108	0.668	0.358	0.177	0.023	0.06	0.034	0.111	0.025	0.048	99.0	1.404	1.876	0.648	0.358	0.173	0.023	0.06	0.031	0.106	0.024	0.045	6.464	1.851	13.139	0.613	0.328	0.165	0.022	0.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7953626669717e-12	0.8638648150198096	0.1361351849743951
56193	16191	106.206133089	20.4574606213	19.074	20.29	18.217	17.788	20.72	21.415	20.173	20.797	20.85	19.964	18.319	17.972	18.994	20.281	18.2	17.821	20.669	21.891	19.854	20.039	21.548	19.792	18.369	17.964	19.159	20.82	18.33	17.864	21.808	21.844	20.637	21.771	21.447	20.33	18.391	17.969	0.076	0.233	0.041	0.064	0.73	1.427	0.466	0.67	0.704	0.306	0.072	0.095	0.088	0.288	0.051	0.082	0.864	2.738	0.429	0.414	1.665	0.326	0.093	0.118	0.052	0.241	0.029	0.044	1.274	1.351	0.459	1.045	0.772	0.272	0.051	0.061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0548956882367883e-14	0.9656195754016211	0.034380424598368486
49586	24005	114.242844756	65.6850201591	19.042	19.123	19.392	18.837	19.015	19.036	18.523	19.774	19.665	19.55	17.875	18.736	19.035	19.302	19.223	18.754	18.648	18.871	18.683	19.388	21.158	19.53	17.849	18.292	19.888	20.071	20.737	20.64	20.185	19.815	19.95	20.623	20.033	20.551	18.7	20.525	0.116	0.14	0.181	0.268	0.267	0.288	0.18	0.453	0.38	0.359	0.075	0.291	0.181	0.257	0.245	0.388	0.294	0.382	0.319	0.494	2.316	0.552	0.114	0.303	0.076	0.101	0.181	0.41	0.237	0.178	0.205	0.293	0.165	0.268	0.051	0.44	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.799370955930468e-08	0.9904199594356908	0.009580022570599535
56193	19427	106.261238343	20.5475244075	16.87	18.132	16.005	15.594	22.089	19.72	20.52	19.301	19.128	17.98	16.046	15.691	16.856	18.109	15.988	15.583	22.496	19.918	20.762	19.249	19.162	17.935	16.04	15.683	16.954	18.187	16.091	15.664	22.235	20.055	21.146	19.441	19.347	18.046	16.147	15.77	0.011	0.033	0.006	0.009	2.434	0.287	0.612	0.164	0.14	0.05	0.011	0.013	0.012	0.036	0.007	0.01	3.995	0.387	0.86	0.176	0.162	0.054	0.012	0.014	0.009	0.025	0.005	0.007	1.864	0.265	0.731	0.128	0.117	0.039	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.215760025120239e-15	0.974673838631129	0.025326161368869626
49586	26867	114.023478205	65.5575022729	19.693	19.375	19.596	18.74	18.996	19.068	19.652	19.262	20.445	20.318	18.917	19.238	19.399	19.11	20.159	18.525	19.016	18.72	19.894	18.999	20.185	19.716	18.802	18.823	20.077	20.247	20.058	19.814	20.45	19.951	20.006	20.218	20.112	20.406	19.646	19.781	0.163	0.136	0.167	0.19	0.206	0.232	0.398	0.221	0.61	0.567	0.151	0.357	0.161	0.138	0.366	0.202	0.269	0.217	0.639	0.224	0.618	0.422	0.176	0.317	0.093	0.122	0.101	0.201	0.314	0.213	0.225	0.214	0.183	0.245	0.119	0.232	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6.961203058867716e-07	0.9924081039815955	0.0075911998980984705
49586	26958	114.026832097	65.5578161846	19.166	18.978	19.385	18.918	19.922	18.762	18.736	18.848	18.992	18.939	18.409	18.143	18.676	18.591	19.145	18.124	19.107	18.075	18.194	18.905	18.597	18.881	18.263	17.363	19.748	20.023	19.349	19.119	20.094	20.172	19.889	20.191	19.837	20.193	19.647	19.145	0.141	0.132	0.194	0.313	0.667	0.243	0.236	0.21	0.222	0.223	0.132	0.183	0.158	0.162	0.278	0.265	0.547	0.224	0.246	0.385	0.265	0.372	0.205	0.157	0.069	0.099	0.053	0.106	0.224	0.254	0.199	0.207	0.142	0.199	0.118	0.129	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.7874162191066137e-14	0.994058189000947	0.00594181099903512
56193	21239	105.788929142	20.6068937593	19.828	19.7	19.423	19.63	21.502	20.355	20.811	20.585	22.349	19.516	19.071	18.664	19.585	19.299	19.355	19.431	99.0	20.654	20.482	20.24	23.94	19.269	19.064	18.644	20.053	20.442	19.895	19.551	21.23	20.893	21.407	21.855	22.493	20.073	19.479	19.318	0.158	0.144	0.13	0.363	1.554	0.56	0.873	0.582	2.943	0.215	0.143	0.189	0.18	0.139	0.175	0.425	99.0	1.018	0.886	0.585	17.728	0.239	0.2	0.259	0.113	0.169	0.115	0.198	0.728	0.552	0.908	1.124	1.993	0.216	0.123	0.202	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6.767381543443002e-18	0.9999998354308013	1.6456919872545852e-07
56193	34073	105.850537316	20.9999782441	19.729	20.606	19.09	18.833	20.186	20.634	20.804	19.997	23.077	20.605	19.018	18.567	19.822	20.604	19.278	18.331	21.977	21.241	99.0	19.289	99.0	99.0	18.771	17.814	20.083	20.902	19.747	19.161	21.707	21.225	21.086	21.246	21.559	20.88	19.876	19.461	0.196	0.434	0.132	0.232	0.596	0.936	1.121	0.437	7.57	0.77	0.18	0.228	0.463	0.891	0.345	0.305	6.069	3.223	99.0	0.451	99.0	99.0	0.301	0.236	0.117	0.257	0.102	0.139	1.135	0.749	0.681	0.634	0.849	0.449	0.175	0.231	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.328200909399549e-17	0.9999999985115557	1.4884442416401583e-09
50581	9331	223.959571406	76.2477110075	19.975	20.719	19.568	19.25	20.797	21.199	20.493	21.017	21.441	20.309	19.338	19.113	20.138	20.652	19.466	19.212	20.922	20.977	20.353	20.751	21.213	20.737	19.39	19.034	20.093	20.652	19.538	19.213	21.116	22.08	21.145	20.814	21.462	20.55	19.659	19.152	0.149	0.315	0.114	0.21	0.764	1.153	0.612	0.798	1.095	0.39	0.159	0.221	0.15	0.257	0.09	0.176	0.744	0.815	0.468	0.542	0.77	0.501	0.145	0.179	0.111	0.197	0.074	0.135	0.68	1.724	0.742	0.439	0.739	0.324	0.144	0.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.241432931249219e-15	0.9665182187826976	0.033481781217294275
52415	2676	12.7626595613	6.96607374105	19.106	19.393	18.983	18.48	19.739	19.611	19.438	18.757	19.297	19.924	18.441	18.435	19.1	19.494	18.874	18.373	19.573	19.689	19.579	18.764	19.589	20.073	18.449	18.371	19.969	20.442	19.721	19.398	20.176	20.933	21.508	20.153	19.795	20.09	19.557	19.624	0.175	0.251	0.192	0.241	0.79	0.759	0.687	0.263	0.399	0.657	0.169	0.272	0.193	0.304	0.192	0.241	0.748	0.903	0.864	0.292	0.575	0.834	0.188	0.283	0.142	0.243	0.139	0.206	0.438	0.936	1.693	0.354	0.237	0.282	0.173	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.163051685117922e-10	0.8859525464413579	0.11404745324233707
45744	6184	284.997209933	39.5685527694	18.374	18.881	18.303	18.172	20.077	20.098	20.505	19.273	19.606	18.712	17.174	18.217	18.374	18.881	18.303	18.172	20.077	20.098	20.505	19.273	19.606	18.712	17.174	18.217	18.383	18.889	18.294	18.184	20.093	20.042	20.633	19.265	19.585	18.716	17.177	18.206	0.016	0.024	0.048	0.03	0.262	0.332	0.49	0.143	0.179	0.083	0.022	0.036	0.016	0.024	0.048	0.03	0.262	0.332	0.49	0.143	0.179	0.083	0.022	0.036	0.016	0.023	0.045	0.028	0.253	0.302	0.526	0.135	0.167	0.08	0.021	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003906436310338203	0.9939374340533874	0.0021561296362745726
43811	61495	278.214292188	33.6760532545	19.27	19.22	18.887	18.545	19.504	19.6	19.962	19.577	19.861	19.006	18.626	18.071	19.553	18.966	18.737	18.309	19.249	18.673	19.883	19.139	20.089	19.078	18.481	17.924	19.581	19.754	19.384	19.028	21.059	20.353	20.161	20.291	20.08	19.608	19.427	18.711	0.14	0.131	0.152	0.199	0.374	0.442	0.626	0.362	0.457	0.219	0.159	0.15	0.33	0.178	0.235	0.285	0.496	0.312	0.978	0.41	0.945	0.401	0.24	0.229	0.084	0.099	0.108	0.139	0.739	0.421	0.355	0.326	0.264	0.176	0.152	0.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0361395701940021e-13	0.9958633498490633	0.0041366501508329385
52415	6353	13.5751027988	7.56756625401	19.172	19.887	18.477	18.296	19.752	22.355	20.425	20.368	19.692	19.629	18.426	18.2	19.168	19.808	18.459	18.223	19.788	20.879	20.528	20.234	19.793	19.456	18.313	18.245	19.258	20.135	18.819	18.72	99.0	20.972	21.157	21.29	20.79	19.672	18.993	18.569	0.14	0.298	0.09	0.152	0.615	7.193	1.291	0.877	0.433	0.378	0.126	0.163	0.154	0.306	0.098	0.157	0.702	2.045	1.569	0.855	0.525	0.357	0.125	0.188	0.074	0.181	0.06	0.108	99.0	0.957	1.21	0.984	0.57	0.19	0.103	0.111	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	8.555195632196548e-11	0.9049811928579903	0.09501880705645757
