Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
46985	33889	272.247773569	46.0834350461	18.805	18.717	19.708	17.341	25.676	18.395	17.991	21.774	19.324	18.417	17.815	18.087	18.465	18.451	19.055	17.144	99.0	17.701	15.348	20.968	18.885	17.998	17.294	17.862	19.088	19.138	20.269	18.042	21.516	20.697	19.748	22.563	19.918	18.845	18.301	18.451	0.066	0.079	0.131	0.066	102.195	0.148	0.12	99.0	0.237	0.102	0.059	0.116	0.067	0.082	0.118	0.074	99.0	0.107	0.02	99.0	0.227	0.097	0.05	0.136	0.064	0.088	0.14	0.091	1.629	0.898	0.419	99.0	0.302	0.116	0.07	0.12	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	9.69609212654648e-06	0.999793681180679	0.00019662272719441477
56922	22430	194.347830895	56.0719452829	17.482	17.817	17.331	15.702	18.014	17.309	17.219	18.44	18.036	16.608	16.359	17.605	17.085	17.409	16.913	15.293	17.545	16.898	16.696	18.073	17.585	16.234	15.966	17.285	19.723	20.343	20.276	18.167	20.783	21.644	20.31	21.117	20.767	19.454	18.824	22.138	0.038	0.038	0.077	0.051	0.032	0.108	0.106	0.03	0.024	0.081	0.064	0.276	0.031	0.03	0.062	0.041	0.041	0.086	0.076	0.047	0.032	0.067	0.052	0.24	0.102	0.11	0.372	0.183	99.0	2.282	0.615	99.0	99.0	0.411	0.227	6.23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002052263235261559	0.659152368870538	0.33879536789420056
56922	23152	192.689438542	56.0454756094	19.104	19.823	18.646	18.488	22.875	20.662	22.161	20.916	20.168	18.969	18.478	18.222	19.053	19.78	18.489	18.628	99.0	19.969	99.0	20.214	19.779	18.67	18.355	17.931	19.276	20.02	18.85	18.71	20.977	21.189	21.176	21.222	20.239	19.405	18.925	18.614	0.059	0.083	0.094	0.261	5.038	0.952	3.868	0.684	0.339	0.265	0.174	0.176	0.082	0.115	0.118	0.431	99.0	0.722	99.0	0.514	0.341	0.29	0.223	0.195	0.038	0.055	0.063	0.171	0.473	0.836	0.84	0.491	0.197	0.214	0.142	0.136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.976388079868241e-08	0.7210165656966361	0.2789834145394831
56922	23221	194.346955526	56.040776227	17.806	18.199	17.568	16.031	18.598	17.746	17.96	18.784	18.47	17.309	16.527	17.827	19.17	19.913	19.421	17.618	20.313	19.353	18.907	20.525	20.211	18.491	17.929	19.252	19.84	20.433	20.18	18.604	21.027	21.551	19.398	21.24	20.925	19.128	18.434	20.757	0.047	0.048	0.093	0.066	0.025	0.152	0.201	99.0	99.0	0.144	0.069	0.313	0.087	0.118	0.244	0.15	99.0	0.369	0.236	99.0	99.0	0.235	0.136	0.61	0.114	0.149	0.353	0.271	99.0	2.079	0.267	99.0	99.0	0.304	0.159	1.739	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.0012598093998414538	0.8822812826258272	0.11645890797433152
56922	23404	194.346612252	56.0295231593	18.629	18.882	18.419	16.946	19.676	19.152	18.863	19.771	19.512	18.605	17.343	17.645	19.727	20.237	19.682	18.293	20.988	20.67	20.45	21.082	20.823	19.149	18.651	18.818	19.956	20.465	20.044	18.559	21.188	20.478	20.45	21.283	21.024	18.906	18.9	18.548	0.07	0.06	0.142	0.109	99.0	0.424	0.332	99.0	99.0	0.36	0.11	0.196	0.103	0.11	0.241	0.221	99.0	1.036	0.782	99.0	99.0	0.337	0.214	0.32	0.117	0.125	0.309	0.258	99.0	0.793	0.716	99.0	99.0	0.247	0.246	0.229	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.331801616409083e-05	0.8717254721476171	0.1282312098362188
56922	23648	194.345914533	56.0180381641	18.535	18.424	17.933	16.46	19.437	17.929	19.114	19.394	19.202	17.432	16.764	18.074	19.038	18.976	18.525	17.027	19.951	18.624	20.28	19.908	19.716	18.004	17.199	19.878	20.129	20.469	19.574	18.361	21.365	20.327	20.446	21.321	21.129	19.314	18.744	20.597	0.078	0.054	0.107	0.084	99.0	0.162	0.49	99.0	99.0	0.143	0.076	0.351	0.098	0.072	0.144	0.118	99.0	0.256	1.132	99.0	99.0	0.201	0.094	1.491	0.146	0.124	0.192	0.214	99.0	0.674	0.683	99.0	99.0	0.359	0.208	1.509	2	2	2	3	3	3	2	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.000229211017789312	0.898563514942856	0.10120727403935463
56922	24990	194.343158557	55.9576755758	17.893	18.159	17.635	16.333	20.38	18.442	19.125	19.276	19.587	17.426	16.351	17.17	19.59	20.467	20.496	18.384	22.494	22.073	20.471	21.39	21.701	18.858	18.648	19.622	20.052	20.644	20.203	18.741	22.817	21.025	20.344	21.713	22.024	19.236	19.228	19.304	0.06	0.055	0.108	0.1	99.0	0.342	0.645	99.0	99.0	0.193	0.069	0.204	0.122	0.167	0.544	0.264	99.0	3.965	0.827	99.0	99.0	0.272	0.228	0.704	0.161	0.146	0.356	0.305	99.0	1.284	0.632	99.0	99.0	0.333	0.324	0.458	2	2	2	3	3	3	2	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	4.571227035974456e-06	0.9749625184604108	0.02503291031255329
49088	20565	218.331250781	57.0657781791	19.746	20.249	19.43	19.931	23.373	20.612	20.2	20.253	21.072	19.997	19.066	19.181	19.65	20.169	19.236	99.0	99.0	19.851	19.684	19.73	20.634	19.916	18.838	19.464	19.853	20.467	19.67	19.85	23.584	21.051	20.965	20.399	21.51	20.032	19.473	19.445	0.107	0.151	0.198	0.846	6.922	0.553	0.387	0.423	0.872	0.348	0.176	0.355	0.141	0.2	0.236	99.0	99.0	0.39	0.34	0.37	0.829	0.459	0.204	0.655	0.063	0.097	0.13	0.416	4.436	0.442	0.418	0.258	0.692	0.192	0.137	0.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2333925361535164e-05	0.5619873138997244	0.43800035217491406
50098	30101	274.665333695	71.509816224	19.923	20.051	19.797	19.41	22.175	21.848	24.753	20.781	22.197	20.726	19.347	19.217	20.038	20.445	19.761	19.454	99.0	20.835	99.0	20.346	99.0	20.496	19.728	19.201	20.13	20.578	19.816	19.495	99.0	20.525	99.0	20.718	99.0	20.434	20.008	19.329	0.158	0.206	0.173	0.311	3.789	2.958	43.294	0.782	2.878	0.707	0.188	0.299	0.133	0.223	0.126	0.244	99.0	0.882	99.0	0.398	99.0	0.432	0.202	0.223	0.114	0.2	0.104	0.197	99.0	0.525	99.0	0.441	99.0	0.324	0.206	0.196	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1.2258587143545706e-07	0.9031474456734411	0.09685243174068761
48110	15019	238.064840053	53.0882554447	19.979	21.189	19.477	19.327	21.292	21.878	20.814	22.464	21.244	21.154	19.345	19.141	19.86	21.312	19.438	19.606	20.642	21.746	20.96	21.323	20.613	20.911	19.304	19.169	20.0	21.158	19.476	19.346	21.383	21.524	21.457	23.022	21.29	21.029	19.39	19.32	0.105	0.341	0.104	0.197	0.94	1.684	0.641	2.13	0.654	0.567	0.113	0.199	0.142	0.575	0.152	0.387	0.781	2.256	1.106	1.132	0.551	0.687	0.161	0.307	0.097	0.299	0.094	0.18	0.923	1.101	1.052	3.219	0.618	0.457	0.106	0.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1277419896162683e-06	0.8669461134603427	0.13305175879766776
56922	25827	194.341564295	55.9186953268	19.001	19.254	18.197	16.839	21.581	19.353	24.498	20.861	21.301	18.559	17.582	17.844	19.837	20.293	19.5	18.325	22.661	20.263	99.0	21.941	22.381	18.979	18.398	18.362	19.989	20.506	19.744	18.633	23.022	19.983	99.0	22.302	22.742	19.158	18.833	18.563	0.104	0.102	0.113	0.1	99.0	0.507	58.087	99.0	99.0	0.336	0.136	0.22	0.149	0.184	0.224	0.249	99.0	0.762	99.0	99.0	99.0	0.304	0.184	0.22	0.153	0.206	0.238	0.28	99.0	0.502	99.0	99.0	99.0	0.307	0.233	0.23	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.8924440832157462e-09	0.9911805566492705	0.00881944145828523
49088	22405	219.678247043	57.4636145442	19.996	21.598	19.32	19.16	21.534	24.63	25.279	23.021	21.039	23.95	19.216	18.564	19.876	21.675	19.182	18.584	20.692	99.0	21.479	99.0	20.361	21.288	18.939	18.328	20.072	21.234	19.498	19.399	21.78	22.141	23.341	21.769	20.929	21.894	19.595	18.978	0.121	0.455	0.159	0.366	1.109	19.611	36.372	4.742	0.749	11.595	0.178	0.178	0.157	0.708	0.202	0.31	0.736	99.0	1.579	99.0	0.577	1.444	0.199	0.205	0.081	0.2	0.116	0.283	0.864	1.234	3.789	0.93	0.421	1.076	0.158	0.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6269672139241792e-09	0.9996387431077924	0.0003612552652402622
56922	26999	193.861974511	55.9014683395	18.972	19.093	18.853	18.994	20.174	20.267	19.204	19.965	21.381	19.251	17.646	18.83	18.323	18.318	18.057	18.808	20.49	99.0	19.4	19.621	19.204	18.659	17.572	17.467	20.41	20.848	20.325	21.557	21.843	99.0	21.594	22.239	99.0	21.594	20.095	21.12	0.111	0.073	0.192	0.705	0.723	1.115	0.429	0.481	1.747	0.574	0.135	0.522	0.102	0.057	0.146	0.939	1.518	99.0	0.799	0.543	0.368	0.518	0.198	0.235	0.124	0.116	0.234	2.337	1.071	99.0	1.252	1.263	99.0	1.591	0.411	1.349	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0009063137970056434	0.9004380049500873	0.09865568125290704
46985	39848	273.415597488	46.4569093258	18.838	18.932	18.359	17.658	20.061	18.678	19.762	23.179	18.664	18.449	17.895	17.712	20.527	20.776	20.028	19.365	22.232	19.995	21.768	99.0	21.425	20.371	19.537	19.596	20.34	20.323	19.715	19.147	24.617	19.823	21.41	99.0	20.604	20.16	19.5	19.274	0.098	0.122	0.082	0.118	0.912	0.268	0.737	12.554	0.189	0.148	0.086	0.128	0.151	0.215	0.134	0.189	2.335	0.319	1.558	99.0	0.767	0.306	0.142	0.258	0.156	0.176	0.119	0.186	25.311	0.327	1.379	99.0	0.451	0.305	0.161	0.229	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	8.567400457386608e-06	0.9652946736302073	0.034696758969335384
54312	12721	36.043946134	33.8597824487	19.368	20.11	19.162	19.053	20.361	20.929	20.295	22.418	19.398	20.895	18.666	18.01	19.462	20.042	19.157	18.859	20.361	21.27	20.069	22.417	19.544	20.73	18.751	18.067	19.947	21.394	19.573	19.074	99.0	22.9	24.132	99.0	21.966	21.227	19.62	18.92	0.19	0.414	0.194	0.397	1.109	1.924	1.124	6.298	0.353	1.36	0.18	0.174	0.194	0.364	0.181	0.311	1.041	2.473	0.857	5.904	0.379	1.097	0.182	0.172	0.12	0.507	0.107	0.151	99.0	4.555	14.666	99.0	1.44	0.714	0.163	0.152	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1.4904232038701013e-05	0.9473891524502801	0.05259594331768114
57391	60	280.251894183	40.8646075364	17.522	18.115	17.583	16.791	19.152	18.46	19.352	20.663	18.855	17.932	17.002	17.175	17.061	17.793	17.023	16.343	17.783	17.65	99.0	19.107	18.011	17.181	16.254	16.734	18.932	19.704	18.953	18.443	20.58	21.67	24.134	22.519	20.456	21.428	19.295	18.637	0.077	0.127	0.165	0.054	0.7	0.454	1.019	3.16	0.549	0.239	0.093	0.084	0.091	0.16	0.166	0.066	0.323	0.353	99.0	1.246	0.405	0.199	0.08	0.099	0.067	0.14	0.145	0.054	0.678	2.246	21.884	4.462	0.632	1.509	0.194	0.076	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.417387121439173e-05	0.9716362586887304	0.028349567440055064
46126	15196	180.13535836	43.4902560556	19.597	18.915	19.513	17.549	21.561	21.619	20.768	20.839	19.858	18.949	18.328	18.641	20.533	21.646	23.233	19.932	25.064	25.114	99.0	22.506	21.601	21.947	21.046	23.557	20.064	20.161	20.405	18.363	99.0	99.0	23.578	99.0	21.369	20.492	19.208	19.794	0.148	0.075	0.17	0.071	1.554	2.053	0.955	0.81	0.295	0.149	0.094	0.209	0.164	0.393	1.054	0.29	14.03	23.326	99.0	1.762	0.543	1.026	0.49	7.049	0.191	0.187	0.326	0.123	99.0	99.0	10.433	99.0	0.975	0.505	0.171	0.508	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.459156496745165e-06	0.847688746513652	0.15230979432985126
46126	16659	181.17842517	43.1094800499	19.504	21.088	18.963	18.473	21.615	21.121	20.951	21.275	22.051	20.825	18.846	18.539	19.338	21.279	18.967	18.386	99.0	21.096	20.816	21.684	21.803	20.623	19.048	18.69	19.723	21.149	18.986	18.697	22.362	21.438	21.482	22.292	22.483	21.608	19.237	18.851	0.093	0.354	0.095	0.127	1.323	0.884	0.802	0.852	1.724	0.557	0.102	0.152	0.113	0.601	0.136	0.167	99.0	1.225	1.009	1.771	1.967	0.659	0.172	0.249	0.076	0.249	0.065	0.104	1.742	0.789	0.873	1.445	1.699	0.761	0.095	0.134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6027415822497702e-07	0.9318559900913683	0.06814384963447348
45532	52	268.753936682	39.458991163	16.547	14.592	16.396	13.759	17.006	16.992	16.408	15.898	15.835	16.144	14.788	14.115	16.465	14.588	16.308	13.746	17.043	17.12	16.511	15.925	15.829	16.181	14.763	14.115	16.973	16.175	16.881	15.356	17.965	17.476	17.149	16.745	16.785	16.355	15.605	15.571	0.02	0.005	0.028	0.006	0.066	0.067	0.042	0.022	0.02	0.026	0.01	0.009	0.025	0.006	0.036	0.007	0.093	0.103	0.061	0.029	0.026	0.035	0.012	0.012	0.015	0.014	0.02	0.012	0.084	0.055	0.048	0.033	0.034	0.02	0.016	0.019	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.603516847568608e-05	0.7256374831000751	0.2743164817314491
51244	7344	15.9452425576	1.5815830471	10.927	10.972	13.387	10.055	12.694	12.456	12.278	11.432	11.265	10.67	10.218	9.98	10.927	10.972	13.387	10.055	12.694	12.456	12.278	11.432	11.265	10.67	10.218	9.98	11.476	11.449	18.74	10.966	13.054	12.774	12.604	11.751	11.603	11.047	10.711	10.552	0.001	0.001	0.002	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.057	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0018273173650067867	0.7378386607885902	0.26033402184640303
51244	8340	15.9464523425	1.58144064737	11.033	11.032	13.02	10.092	12.735	12.481	12.297	11.462	11.298	10.713	10.268	10.035	11.033	11.032	13.02	10.092	12.735	12.481	12.297	11.462	11.298	10.713	10.268	10.035	13.93	14.353	14.757	13.208	16.304	16.129	15.935	15.093	14.941	14.252	13.683	13.442	0.001	0.001	0.003	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.001	0.004	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.017	0.015	0.014	0.007	0.007	0.005	0.003	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.0007353603184483003	0.6407953992329252	0.3584692404486266
54312	20909	36.1752910507	34.540005176	19.94	20.693	19.383	19.387	22.145	21.042	22.741	21.926	20.663	19.955	19.211	19.466	19.701	20.794	19.383	19.205	99.0	21.36	21.325	20.662	20.633	19.814	19.207	19.747	19.961	20.818	19.482	19.554	21.748	22.081	21.888	21.298	21.132	20.073	19.54	19.635	0.165	0.36	0.123	0.274	2.829	1.066	5.395	2.007	0.579	0.295	0.15	0.338	0.158	0.472	0.147	0.277	99.0	1.702	1.751	0.751	0.671	0.308	0.178	0.524	0.128	0.309	0.103	0.242	1.498	2.125	1.871	0.863	0.684	0.253	0.155	0.301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.843150048940666e-07	0.7388487449742762	0.26115037071071895
54312	21122	35.4483039889	34.5332524515	19.481	19.659	19.303	18.529	20.682	20.249	20.228	20.312	19.878	19.773	18.931	18.98	19.526	19.612	19.327	18.211	20.094	19.468	19.65	19.308	19.829	19.182	18.827	19.33	19.53	20.007	19.392	18.755	20.434	20.872	20.388	20.957	20.578	19.851	19.194	19.083	0.12	0.16	0.127	0.137	0.934	0.649	0.664	0.558	0.343	0.302	0.136	0.243	0.198	0.241	0.206	0.163	0.849	0.496	0.615	0.348	0.514	0.274	0.195	0.53	0.087	0.154	0.096	0.117	0.52	0.806	0.538	0.702	0.457	0.229	0.121	0.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.942043880778432e-05	0.5132160105617367	0.4867045689994555
52987	1960	340.291852276	12.4009244036	19.897	20.78	19.703	20.223	21.883	21.202	22.155	20.735	20.775	20.552	19.254	19.588	19.923	20.847	19.693	20.232	21.698	21.153	22.537	20.643	20.81	20.597	19.272	19.454	19.965	21.097	19.738	19.885	21.318	99.0	99.0	21.398	20.909	20.727	19.446	19.383	0.117	0.323	0.167	0.664	1.775	1.043	2.767	0.592	0.535	0.445	0.118	0.399	0.123	0.35	0.169	0.683	1.526	1.016	4.01	0.555	0.563	0.473	0.122	0.36	0.083	0.287	0.114	0.323	0.704	99.0	99.0	0.727	0.402	0.348	0.094	0.219	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2.4257137166504563e-05	0.5261873844154258	0.4737883584474077
51244	18094	16.2756876969	2.15268950143	18.444	19.837	17.8	17.499	20.3	19.414	20.431	20.087	20.298	19.583	17.392	17.643	18.434	19.797	17.813	17.512	20.277	19.372	20.783	20.017	20.249	19.67	17.4	17.631	18.565	19.853	17.889	17.545	20.529	20.056	23.445	20.558	20.645	20.036	17.713	17.628	0.041	0.147	0.032	0.046	0.512	0.233	0.585	0.342	0.405	0.204	0.031	0.065	0.039	0.137	0.031	0.045	0.484	0.217	0.78	0.31	0.373	0.213	0.03	0.062	0.033	0.105	0.025	0.033	0.437	0.292	6.455	0.367	0.386	0.214	0.03	0.046	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.5010805738699442e-06	0.9738986847095572	0.02609981420986893
51244	22400	16.2869500767	2.42226595063	19.004	20.222	18.369	18.25	21.405	20.296	19.784	20.847	19.809	18.969	18.331	18.8	19.223	20.386	18.157	17.856	20.699	18.681	19.724	99.0	19.893	19.106	17.982	99.0	19.58	20.829	19.294	19.101	22.5	22.207	21.179	20.623	23.372	20.139	19.309	19.021	0.12	0.368	0.092	0.162	2.481	0.906	0.569	1.202	0.453	0.205	0.115	0.333	0.247	0.717	0.126	0.188	2.14	0.338	0.887	99.0	0.805	0.385	0.139	99.0	0.08	0.251	0.085	0.137	2.646	2.054	0.806	0.392	4.742	0.235	0.112	0.159	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2.6064612889347277e-06	0.5825332625635993	0.41746413097511176
51244	23520	16.2743916042	2.17396735325	19.189	19.811	18.975	18.635	19.865	19.714	20.358	20.93	20.555	19.326	18.151	19.46	19.277	19.641	19.032	18.549	19.583	19.663	21.174	21.039	20.349	19.332	18.118	19.581	19.679	21.372	19.356	18.868	20.33	21.517	24.106	21.01	99.0	20.364	19.183	19.35	0.151	0.271	0.17	0.246	0.653	0.575	1.037	1.404	0.97	0.304	0.107	0.65	0.172	0.243	0.188	0.238	0.527	0.574	2.301	1.624	0.84	0.32	0.108	0.762	0.086	0.405	0.088	0.109	0.366	1.097	11.901	0.556	99.0	0.287	0.102	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011300488228661596	0.9189586654554434	0.07991128572169062
52987	4783	340.471974501	12.5578289031	19.934	20.506	19.546	19.183	22.145	20.826	20.728	20.892	20.952	20.18	19.222	19.614	20.108	20.426	19.546	19.189	21.537	22.37	21.715	21.687	21.011	20.575	19.409	19.361	20.081	20.542	19.513	19.311	23.074	21.388	22.272	21.545	21.607	20.584	19.549	19.734	0.146	0.304	0.176	0.31	2.727	0.893	0.893	0.825	0.76	0.383	0.138	0.499	0.108	0.18	0.111	0.198	0.994	2.354	1.41	1.096	0.51	0.351	0.105	0.25	0.09	0.17	0.091	0.189	3.484	0.813	2.008	0.82	0.753	0.302	0.102	0.3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	2.2449476607157723e-05	0.7118363495464878	0.288141200976905
42624	37379	256.681987144	25.3121857927	19.469	20.496	18.925	18.842	23.146	22.344	21.851	22.806	21.722	20.379	18.188	18.927	19.441	20.437	18.903	18.858	22.83	22.413	21.504	21.682	21.219	20.512	18.182	18.816	19.441	20.463	18.909	18.856	22.957	22.38	21.488	21.819	21.311	20.51	18.184	18.858	0.051	0.105	0.048	0.103	1.053	0.665	0.853	2.284	0.842	0.214	0.017	0.11	0.056	0.113	0.053	0.119	0.896	0.806	0.706	0.926	0.603	0.273	0.018	0.113	0.055	0.113	0.052	0.116	0.987	0.764	0.683	1.027	0.643	0.267	0.018	0.114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6982854791850574e-08	0.9986012072989232	0.0013987657182220807
51244	26024	16.2982420325	2.2206099452	18.71	19.336	18.232	18.006	21.257	19.161	18.702	18.788	18.802	19.952	18.028	17.91	18.646	19.391	18.291	18.134	20.09	19.789	19.304	18.893	18.681	22.226	17.84	18.561	19.83	20.453	19.512	19.211	22.11	21.613	20.325	20.644	20.658	20.754	19.372	19.44	0.157	0.282	0.137	0.221	3.694	0.543	0.357	0.306	0.305	0.866	0.149	0.249	0.202	0.402	0.195	0.337	1.689	1.297	0.83	0.447	0.364	9.517	0.17	0.611	0.099	0.177	0.102	0.15	1.856	1.203	0.371	0.395	0.391	0.41	0.118	0.23	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00014530826942020777	0.828186747697302	0.17166794403327768
48112	93	279.689824616	51.9994120492	19.745	20.261	18.45	17.701	21.489	20.107	22.129	20.529	21.381	20.0	18.907	17.862	19.711	20.491	18.48	17.742	21.866	20.568	22.03	21.118	21.781	20.078	18.998	17.908	19.705	20.463	18.506	17.76	21.07	20.636	22.524	22.0	21.268	20.169	19.065	17.96	0.129	0.25	0.048	0.065	1.634	0.504	3.794	0.851	1.322	0.335	0.124	0.09	0.108	0.27	0.042	0.059	1.97	0.658	3.024	1.268	1.66	0.311	0.117	0.081	0.096	0.24	0.038	0.054	0.839	0.627	4.33	2.583	0.936	0.305	0.112	0.075	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	4.324801638410859e-09	0.5223954757474122	0.4776045199277862
52987	8250	340.592753214	12.7288061501	12.066	12.553	10.961	10.6	15.803	15.606	15.27	13.997	13.384	12.185	11.229	10.583	12.053	12.54	10.941	10.58	15.84	15.591	15.253	13.992	13.373	12.173	11.213	10.567	13.429	14.455	12.534	12.36	17.576	17.455	17.218	15.889	15.156	14.109	12.998	12.401	0.001	0.001	0.0	0.0	0.012	0.011	0.009	0.003	0.002	0.001	0.0	0.001	0.001	0.001	0.0	0.001	0.019	0.017	0.014	0.004	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.028	0.029	0.027	0.008	0.004	0.003	0.001	0.002	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.0085599212228627e-10	0.8074885539422335	0.19251144595691053
53576	46400	334.721974792	30.224968694	19.321	20.156	18.899	18.647	20.34	20.269	20.218	20.633	22.869	20.542	18.668	19.146	19.333	20.221	18.877	18.664	20.308	20.277	20.094	20.552	99.0	20.728	18.65	19.164	19.524	20.377	19.157	18.851	20.754	20.187	20.883	21.326	21.252	20.195	19.284	18.797	0.111	0.224	0.122	0.179	0.553	0.615	0.622	0.656	4.877	0.609	0.124	0.386	0.119	0.251	0.127	0.192	0.567	0.653	0.585	0.643	99.0	0.764	0.129	0.415	0.054	0.112	0.063	0.087	0.341	0.241	0.482	0.519	0.456	0.183	0.09	0.115	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.597838430640941e-05	0.9581976075527174	0.041766414062976154
