Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
73693	9908	331.323225668	22.4580141054	20.085	20.697	19.767	19.643	23.088	25.576	21.835	21.339	21.187	20.82	19.534	19.705	20.037	20.563	19.746	19.659	23.585	99.0	22.051	21.343	21.304	20.592	19.44	19.766	19.992	20.482	19.707	19.594	24.351	24.327	21.51	21.157	21.25	20.455	19.388	19.695	0.112	0.207	0.111	0.226	3.836	40.545	1.387	0.445	0.569	0.45	0.138	0.27	0.119	0.202	0.121	0.254	6.718	99.0	1.875	0.495	0.702	0.405	0.14	0.317	0.127	0.208	0.13	0.266	15.132	15.913	1.269	0.466	0.743	0.395	0.148	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.843855175132255e-12	0.8031110870774476	0.19688891291770858
68938	93	197.01869696	54.7842990447	19.95	22.048	18.752	18.316	21.473	21.591	20.607	21.142	21.56	19.534	19.04	18.362	19.821	21.691	18.778	18.197	21.217	21.322	20.469	20.305	20.311	19.699	18.905	18.434	19.921	22.016	18.738	18.274	21.45	21.704	20.53	21.573	21.853	19.681	19.044	18.318	0.087	0.406	0.075	0.128	1.253	1.471	0.574	1.197	1.66	0.284	0.189	0.129	0.092	0.348	0.091	0.136	1.18	1.368	0.6	0.658	0.627	0.393	0.199	0.164	0.081	0.375	0.071	0.117	1.165	1.549	0.508	1.692	2.072	0.309	0.181	0.118	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2.58659334565164e-15	0.9855591116580322	0.014440888341965136
68938	1453	196.94021074	54.850049107	19.919	21.694	19.317	19.318	22.304	20.706	25.614	20.947	22.159	99.0	19.195	18.912	19.873	21.844	19.29	19.2	20.548	22.235	23.32	20.021	99.0	99.0	19.227	19.067	19.933	21.642	19.347	19.362	22.458	20.857	27.123	21.045	21.755	22.722	19.263	18.942	0.069	0.239	0.101	0.259	2.163	0.523	46.415	0.812	2.341	99.0	0.177	0.173	0.112	0.469	0.166	0.404	0.732	3.641	9.526	0.587	99.0	99.0	0.312	0.339	0.066	0.216	0.098	0.255	2.36	0.569	176.296	0.84	1.526	4.088	0.179	0.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.128223745805767e-11	0.961768889810658	0.03823111013805989
68578	26968	282.841263341	52.7700737346	13.774	11.26	10.575	10.419	12.622	12.524	12.269	11.513	11.379	10.799	10.418	10.315	13.755	11.259	10.573	10.417	12.619	12.52	12.265	11.513	11.378	10.798	10.418	10.314	16.365	16.371	15.546	15.195	18.347	18.169	17.911	17.134	16.948	16.218	15.628	15.435	0.003	0.0	0.001	0.0	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.003	0.0	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.006	0.007	0.007	0.006	0.071	0.065	0.054	0.024	0.02	0.012	0.008	0.009	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.4404575136720738e-07	0.7869848828390974	0.21301497311515133
68578	27987	282.546644666	52.7859395819	13.849	10.82	12.133	10.628	13.251	13.213	12.605	11.688	11.193	10.323	9.656	10.398	13.83	10.82	12.127	10.624	13.241	13.209	12.6	11.688	11.192	10.323	9.656	10.396	16.86	17.694	16.232	15.073	20.166	20.799	19.759	19.325	18.75	17.484	16.109	15.382	0.004	0.001	0.002	0.001	0.005	0.005	0.003	0.001	0.001	0.001	0.0	0.001	0.005	0.001	0.002	0.001	0.006	0.006	0.004	0.001	0.001	0.001	0.0	0.001	0.01	0.016	0.008	0.005	0.334	0.641	0.254	0.135	0.074	0.027	0.01	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	5.276029703117447e-19	0.9999607667739359	3.9233226064181584e-05
68938	6532	197.826453777	55.0882717686	19.848	20.071	19.922	19.648	20.265	20.215	21.093	20.126	20.993	19.546	19.095	20.144	19.848	20.071	19.922	19.648	20.265	20.215	21.093	20.126	20.993	19.546	19.095	20.144	19.881	20.112	19.942	19.677	20.201	20.339	21.115	20.255	20.907	19.578	19.099	19.945	0.058	0.052	0.158	0.318	0.305	0.303	0.646	0.348	0.726	0.212	0.147	0.486	0.058	0.052	0.158	0.318	0.305	0.303	0.646	0.348	0.726	0.212	0.147	0.486	0.06	0.054	0.161	0.326	0.287	0.339	0.659	0.391	0.67	0.218	0.148	0.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00043080454076238373	0.5304878918517762	0.4690813036074613
73693	18901	330.848341709	22.8008256997	14.708	12.709	12.559	11.535	14.452	14.204	13.984	13.215	13.032	12.222	11.738	11.391	14.716	12.71	12.56	11.536	14.454	14.206	13.985	13.216	13.033	12.222	11.739	11.391	15.864	15.591	14.814	14.607	17.515	17.402	17.008	16.226	15.936	15.432	14.719	14.535	0.006	0.001	0.001	0.001	0.009	0.008	0.007	0.003	0.002	0.001	0.001	0.001	0.006	0.001	0.001	0.001	0.009	0.008	0.007	0.003	0.002	0.001	0.001	0.001	0.004	0.004	0.003	0.005	0.034	0.034	0.026	0.012	0.009	0.007	0.004	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0003005956625734623	0.9982870229300556	0.0014123814073710621
68938	9172	198.843489562	55.2050805586	19.693	20.553	19.454	18.721	99.0	20.144	26.12	19.697	99.0	19.856	18.798	19.089	19.622	20.621	19.405	18.785	99.0	20.923	22.376	19.593	21.242	19.753	18.581	19.203	19.899	20.926	19.565	19.206	21.168	20.124	23.1	20.595	23.091	20.853	19.296	19.588	0.101	0.156	0.208	0.279	99.0	0.568	132.324	0.468	99.0	0.566	0.228	0.373	0.111	0.195	0.234	0.351	99.0	1.367	4.924	0.498	2.169	0.604	0.22	0.487	0.061	0.11	0.116	0.212	0.699	0.279	4.099	0.535	5.026	0.706	0.179	0.293	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	3.5585845308495083e-10	0.9997511022273975	0.0002488974167439329
73693	20279	331.139352009	22.88476697	16.002	14.91	15.707	14.442	16.257	15.892	15.726	15.248	15.131	14.914	14.652	14.612	13.413	12.014	13.965	11.649	13.206	12.853	12.648	12.178	12.149	11.898	11.697	11.757	17.496	17.518	16.71	16.135	18.913	18.525	18.392	17.888	17.813	17.334	16.755	16.408	0.006	0.004	0.006	0.005	0.016	0.013	0.012	0.006	0.006	0.005	0.004	0.006	0.002	0.001	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.014	0.015	0.01	0.013	0.102	0.078	0.073	0.03	0.034	0.025	0.015	0.018	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.4764238028085067e-08	0.7360101458449644	0.26398982939079774
73693	23987	330.867562035	23.0318831913	14.535	11.856	14.991	11.452	11.575	11.38	11.298	10.686	10.842	10.451	10.194	9.985	14.037	11.649	14.088	11.167	11.487	11.303	11.205	10.596	10.72	10.352	10.072	9.879	15.538	15.574	16.11	14.941	16.588	16.395	16.242	15.587	15.622	15.207	14.852	14.816	0.003	0.001	0.004	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.002	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.001	0.004	0.005	0.006	0.007	0.018	0.017	0.017	0.009	0.008	0.006	0.005	0.008	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	1.67206043149624e-13	0.9996155237939678	0.00038447620586501955
68938	16926	198.634417602	55.5627998408	19.847	20.723	19.303	18.163	20.455	20.883	20.074	20.664	21.233	18.998	19.071	18.386	19.803	20.589	19.373	18.028	20.676	20.903	20.317	20.222	21.263	19.087	19.055	18.353	19.957	20.956	19.654	19.433	21.742	21.156	20.622	21.046	21.169	19.836	19.261	19.135	0.118	0.187	0.184	0.171	0.73	1.136	0.521	1.167	1.876	0.263	0.302	0.2	0.122	0.177	0.211	0.163	0.96	1.239	0.697	0.832	2.067	0.306	0.319	0.208	0.065	0.114	0.125	0.262	1.161	0.711	0.425	0.813	0.86	0.278	0.175	0.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6005655723757664e-14	0.7171311482634791	0.2828688517364949
68578	41488	282.660060814	53.3380877392	14.742	11.72	10.8	10.608	14.022	13.932	13.454	12.58	12.241	11.352	10.696	10.491	14.688	11.719	10.798	10.604	14.03	13.904	13.456	12.578	12.239	11.35	10.694	10.489	16.932	16.979	15.699	15.308	19.712	19.487	19.107	18.155	17.721	16.835	15.912	15.568	0.005	0.001	0.0	0.001	0.006	0.006	0.004	0.002	0.002	0.001	0.001	0.001	0.008	0.001	0.0	0.001	0.009	0.009	0.006	0.003	0.002	0.001	0.001	0.001	0.009	0.01	0.006	0.006	0.224	0.198	0.147	0.052	0.035	0.019	0.01	0.01	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	6.64874857131535e-07	0.9940474119623602	0.005951923162782658
73693	28242	331.039963057	23.1073207175	12.868	12.133	13.245	11.705	14.195	14.066	13.649	12.788	12.467	11.69	11.081	10.718	12.868	12.133	13.245	11.705	14.195	14.066	13.649	12.788	12.467	11.69	11.081	10.718	14.987	15.609	15.54	14.597	18.005	17.941	17.451	16.573	16.062	15.468	14.619	14.394	0.002	0.001	0.003	0.002	0.009	0.009	0.006	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.003	0.002	0.009	0.009	0.006	0.002	0.002	0.001	0.001	0.001	0.003	0.004	0.005	0.005	0.049	0.049	0.035	0.014	0.01	0.007	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.7253834715882644e-20	0.9935646616537713	0.006435338346228602
68938	20582	198.471974022	56.1642865129	17.808	19.178	16.729	16.232	20.755	21.135	22.52	21.652	20.23	18.985	16.736	16.308	17.808	19.178	16.729	16.232	20.755	21.135	22.52	21.652	20.23	18.985	16.736	16.308	17.826	19.201	16.752	16.271	20.641	21.436	22.267	21.356	20.375	18.998	16.747	16.328	0.012	0.028	0.012	0.017	0.526	0.776	2.799	1.628	0.419	0.147	0.021	0.018	0.012	0.028	0.012	0.017	0.526	0.776	2.799	1.628	0.419	0.147	0.021	0.018	0.011	0.026	0.011	0.016	0.413	0.894	1.935	1.08	0.418	0.13	0.019	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6915581226377523e-15	0.9997813245730202	0.0002186754269771792
73693	29904	330.491294679	23.4615794214	17.147	17.612	17.18	13.998	17.155	16.294	16.32	15.287	18.574	14.857	14.4	14.177	16.595	17.028	16.468	13.976	16.775	16.007	16.193	15.138	17.411	14.773	14.318	14.082	18.098	18.775	18.356	17.43	19.372	18.858	18.793	18.259	19.134	17.939	17.469	17.593	0.052	0.079	0.071	0.009	0.102	0.05	0.053	0.013	0.331	0.013	0.009	0.012	0.059	0.082	0.07	0.016	0.123	0.066	0.079	0.017	0.201	0.02	0.014	0.019	0.041	0.077	0.068	0.067	0.272	0.183	0.186	0.064	0.186	0.075	0.05	0.09	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2.2007662710540972e-12	0.9952613370027781	0.004738662995021033
73693	30388	331.14262888	23.427736041	11.605	14.147	10.769	12.912	12.785	12.582	12.102	11.033	10.779	11.966	10.337	11.68	11.319	13.974	9.995	12.487	12.703	12.503	12.011	10.951	10.666	11.096	10.303	11.443	12.937	15.071	13.496	13.935	16.5	16.483	15.805	14.804	14.359	14.801	12.346	13.049	0.001	0.003	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.003	0.0	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.001	0.004	0.002	0.004	0.019	0.021	0.015	0.007	0.005	0.005	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3.505286750452975e-16	0.5713049775315105	0.42869502246848906
72564	18868	25.7287408583	6.15784988727	19.647	20.614	19.339	18.988	20.638	21.492	19.875	20.833	20.756	20.297	19.443	18.645	19.937	20.896	19.623	19.236	20.593	21.123	20.399	21.62	22.675	21.02	19.434	18.995	19.98	20.963	19.73	19.22	21.025	21.426	20.926	21.735	21.748	21.207	19.416	19.029	0.113	0.247	0.111	0.17	0.904	1.939	0.435	0.786	0.706	0.467	0.206	0.165	0.099	0.216	0.097	0.143	0.586	0.927	0.477	1.091	2.755	0.609	0.139	0.153	0.089	0.201	0.093	0.122	0.765	1.073	0.68	1.063	1.022	0.632	0.12	0.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.423634630750573e-20	0.9563079803933505	0.043692019606649535
73693	34344	330.861466932	23.2683517265	12.487	11.807	12.755	10.455	14.197	14.063	13.602	12.668	12.265	11.351	10.698	10.31	12.488	11.806	12.76	10.456	14.21	14.065	13.605	12.667	12.267	11.352	10.699	10.311	17.29	18.072	16.944	15.881	21.144	19.805	20.46	19.365	18.871	17.852	16.663	16.155	0.001	0.001	0.002	0.001	0.01	0.01	0.007	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.009	0.009	0.006	0.002	0.002	0.001	0.001	0.001	0.012	0.024	0.012	0.011	0.76	0.238	0.455	0.092	0.084	0.038	0.014	0.015	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2.1801616576684868e-17	0.9769576086857031	0.02304239131429699
65888	83	265.835282826	39.4678128992	17.909	17.913	16.859	16.602	19.687	19.871	19.631	19.868	18.943	18.76	17.017	16.719	17.951	18.276	17.218	17.008	20.169	20.654	19.979	19.676	19.409	18.906	17.319	17.096	17.966	18.035	16.951	16.773	20.095	20.759	19.798	19.979	18.968	18.904	17.12	16.865	0.041	0.043	0.026	0.038	0.481	0.584	0.471	0.455	0.19	0.161	0.037	0.051	0.029	0.039	0.023	0.034	0.441	0.708	0.384	0.23	0.177	0.114	0.033	0.044	0.029	0.034	0.019	0.029	0.431	0.798	0.336	0.314	0.125	0.116	0.03	0.038	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.2169342334792287e-11	0.7422845220598667	0.25771547791796395
65888	87	265.830854127	39.4679758749	18.02	17.272	16.236	16.161	19.331	21.942	18.994	18.654	18.079	17.65	16.372	16.449	18.038	17.67	16.693	16.507	19.73	20.531	19.691	18.729	18.438	17.686	16.717	16.521	18.089	18.064	17.094	16.92	20.17	20.36	20.05	18.91	18.778	18.03	17.147	16.922	0.043	0.025	0.015	0.025	0.323	3.683	0.248	0.144	0.085	0.06	0.022	0.038	0.035	0.028	0.018	0.026	0.353	0.756	0.355	0.12	0.09	0.05	0.024	0.032	0.032	0.038	0.023	0.034	0.458	0.56	0.43	0.126	0.111	0.063	0.034	0.042	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.117054332338748e-07	0.9951215106400289	0.004877977654537834
65173	11	272.526061345	38.0679302564	18.391	19.175	19.023	17.788	19.983	20.752	19.566	19.513	19.091	19.663	17.943	14.922	19.163	19.639	19.472	18.481	20.788	19.929	19.655	19.969	20.2	20.24	18.643	17.833	19.333	19.863	19.629	18.711	22.406	20.402	19.762	20.099	20.745	20.154	18.808	18.02	0.083	0.168	0.241	0.148	0.932	2.003	0.671	0.465	0.298	0.511	0.113	0.018	0.087	0.133	0.183	0.142	1.009	0.489	0.377	0.366	0.428	0.447	0.111	0.12	0.085	0.138	0.175	0.145	3.758	0.635	0.352	0.344	0.59	0.348	0.111	0.12	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.0901865851696737e-26	0.9999731271058026	2.6872894197440278e-05
65173	33	272.230655927	38.0700596044	17.531	14.995	17.916	14.528	19.097	16.287	16.154	17.71	18.548	17.983	15.889	14.49	17.425	14.988	17.731	14.521	18.415	16.263	16.141	17.661	18.29	17.951	15.894	14.4	18.093	16.905	18.806	16.656	20.623	17.725	17.879	18.062	19.349	18.961	16.85	16.319	0.044	0.007	0.098	0.01	0.461	0.042	0.037	0.104	0.205	0.124	0.022	0.014	0.048	0.007	0.103	0.011	0.302	0.049	0.043	0.12	0.196	0.147	0.026	0.015	0.032	0.02	0.084	0.028	0.72	0.074	0.083	0.065	0.17	0.124	0.032	0.031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.212810970045358e-24	0.9999999999997151	2.8492373683027865e-13
65173	124	271.528213143	38.0745668271	18.45	18.704	18.554	17.715	99.0	19.314	21.623	19.555	20.869	18.711	17.816	16.746	18.425	18.647	18.225	17.72	20.259	18.809	20.455	19.364	21.42	18.701	17.733	16.654	19.221	19.598	19.118	18.432	23.276	20.641	20.554	20.664	21.616	19.727	18.42	17.935	0.091	0.113	0.163	0.146	99.0	0.54	4.547	0.499	1.563	0.219	0.104	0.09	0.109	0.129	0.147	0.178	1.478	0.41	1.877	0.505	3.128	0.262	0.116	0.101	0.078	0.11	0.111	0.114	8.088	0.762	0.71	0.571	1.276	0.235	0.081	0.111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.4799968862340548e-22	0.9999989438100987	1.056189901404734e-06
65888	3438	267.142855309	39.5747601492	17.946	17.636	17.998	15.97	19.171	17.708	18.725	18.247	18.108	17.247	16.689	17.306	17.657	17.308	17.631	14.55	18.639	17.091	18.437	17.953	17.781	16.982	16.4	16.985	18.062	17.859	18.136	16.377	19.448	18.086	18.982	18.392	18.279	17.402	16.959	17.441	0.025	0.026	0.034	0.016	0.171	0.057	0.131	0.068	0.058	0.033	0.023	0.048	0.025	0.024	0.035	0.007	0.142	0.044	0.129	0.067	0.056	0.032	0.022	0.048	0.026	0.029	0.036	0.021	0.204	0.077	0.151	0.072	0.064	0.036	0.027	0.05	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.0005651765701790036	0.9748962653344214	0.024538558095399662
65173	27979	272.178517854	38.8064711914	11.314	10.675	10.772	11.399	13.151	13.029	12.527	11.618	11.156	10.288	9.763	9.444	11.337	10.682	10.796	11.436	13.15	13.027	12.531	11.619	11.157	10.293	9.769	9.45	15.329	15.572	15.227	14.976	18.391	18.135	17.739	16.824	16.395	15.302	14.608	13.732	0.001	0.0	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.001	0.0	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.0	0.0	0.005	0.005	0.005	0.006	0.061	0.054	0.04	0.018	0.014	0.008	0.005	0.004	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	4.402228079441e-22	0.999999364655942	6.353440580068626e-07
65888	32699	267.165802965	40.4241437266	15.541	12.876	15.631	12.696	14.049	13.763	13.618	13.184	13.111	12.793	12.618	12.612	15.48	12.871	15.578	12.686	14.044	13.757	13.614	13.177	13.105	12.789	12.606	12.608	16.095	14.338	16.57	14.339	15.544	15.207	15.043	14.696	14.644	14.324	14.233	14.29	0.009	0.002	0.014	0.003	0.008	0.007	0.007	0.004	0.004	0.003	0.003	0.003	0.01	0.002	0.017	0.003	0.009	0.007	0.007	0.004	0.004	0.003	0.003	0.004	0.009	0.005	0.015	0.006	0.018	0.015	0.014	0.01	0.01	0.008	0.007	0.008	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.00010544138260919945	0.999894558614378	3.01285779327145e-12
65888	32753	267.166206057	40.4228237677	16.011	12.559	16.232	12.415	13.74	13.43	13.301	12.871	12.807	12.487	12.322	12.339	16.223	12.586	16.529	12.432	13.769	13.443	13.334	12.902	12.833	12.515	12.359	12.35	17.587	16.624	18.039	16.255	17.805	17.475	17.332	16.923	16.979	16.545	16.478	16.433	0.012	0.002	0.02	0.002	0.007	0.006	0.006	0.004	0.003	0.003	0.002	0.003	0.01	0.002	0.016	0.002	0.006	0.005	0.005	0.004	0.003	0.003	0.002	0.003	0.02	0.017	0.033	0.019	0.068	0.053	0.053	0.033	0.032	0.026	0.023	0.028	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3.1238053810528168e-09	0.9999988072015032	1.1896746913304362e-06
65888	33912	267.167193593	40.4818027485	19.079	18.248	19.07	17.502	19.688	18.996	18.792	18.628	18.425	18.034	17.931	17.988	18.703	16.349	18.596	15.868	17.76	17.278	16.964	16.684	16.649	16.204	16.023	16.048	19.326	18.612	19.335	17.882	20.184	19.37	18.981	19.025	18.781	18.566	18.39	18.22	0.082	0.047	0.13	0.065	0.374	0.198	0.172	0.119	0.095	0.069	0.062	0.118	0.075	0.014	0.112	0.02	0.087	0.058	0.046	0.03	0.029	0.021	0.018	0.028	0.08	0.056	0.124	0.071	0.459	0.222	0.167	0.139	0.109	0.093	0.08	0.115	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	4.256589572912042e-09	0.9950208311304382	0.004979164612972357
65888	34132	267.167341367	40.4819777931	17.651	14.479	17.435	14.146	15.698	15.457	15.201	14.776	14.742	14.387	14.171	14.165	17.347	14.459	17.102	14.096	15.669	15.44	15.169	14.752	14.721	14.376	14.139	14.147	18.507	18.009	18.366	17.577	19.156	18.812	18.612	18.18	18.528	17.879	17.935	17.769	0.046	0.005	0.062	0.007	0.023	0.02	0.017	0.01	0.01	0.008	0.007	0.009	0.057	0.006	0.075	0.01	0.031	0.027	0.022	0.013	0.012	0.01	0.008	0.013	0.042	0.036	0.058	0.055	0.188	0.147	0.119	0.07	0.09	0.054	0.052	0.078	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3.0266948112599447e-09	0.8741656856094973	0.12583431136380788
65173	35205	271.023550227	38.9967468528	18.641	18.761	18.464	15.589	19.818	19.436	16.964	99.0	20.586	19.147	17.681	17.902	18.46	18.321	18.751	14.725	18.772	18.692	16.225	20.015	99.0	18.971	17.343	18.173	19.057	19.51	18.915	18.634	19.904	19.707	19.792	20.795	20.64	20.026	18.51	18.174	0.09	0.097	0.124	0.017	0.67	0.495	0.056	99.0	1.006	0.282	0.077	0.213	0.117	0.094	0.247	0.012	0.376	0.366	0.041	0.957	99.0	0.363	0.083	0.41	0.067	0.101	0.091	0.13	0.363	0.323	0.363	0.636	0.523	0.315	0.09	0.133	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.962143667225467e-20	0.8884357343104443	0.11156426568955553
65173	36015	271.024147391	39.0214591382	17.661	14.195	17.357	13.279	19.775	18.413	15.361	16.521	18.043	16.697	16.912	16.749	17.328	13.351	17.149	12.45	19.716	18.141	14.525	16.273	17.772	16.425	16.655	16.41	18.439	18.016	17.874	16.978	19.868	19.186	18.773	18.685	18.812	18.552	17.734	17.381	0.032	0.004	0.038	0.003	0.551	0.166	0.017	0.027	0.084	0.029	0.036	0.063	0.032	0.003	0.041	0.002	0.679	0.169	0.011	0.027	0.085	0.029	0.037	0.061	0.037	0.035	0.034	0.033	0.334	0.19	0.147	0.098	0.1	0.084	0.046	0.06	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	2.0859659504487317e-10	0.93905011760909	0.06094988218231356
65888	37015	266.365063099	40.5685278089	14.21	10.955	11.446	10.184	12.848	12.692	12.372	11.561	11.275	10.526	10.217	10.013	14.242	11.096	11.449	10.294	12.928	12.789	12.466	11.654	11.368	10.644	10.354	10.149	16.057	16.019	15.799	14.275	18.252	18.102	17.777	16.926	16.671	15.799	15.166	14.81	0.004	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.006	0.007	0.006	0.007	0.053	0.048	0.039	0.019	0.016	0.01	0.006	0.006	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	8.10243788329945e-12	0.9999494637212529	5.053627064451633e-05
65173	38144	272.338351019	39.0347776068	11.917	11.619	11.209	11.091	12.811	12.649	12.541	11.903	11.845	11.312	11.048	10.858	11.917	11.619	11.209	11.091	12.811	12.649	12.541	11.903	11.845	11.312	11.048	10.858	12.454	11.81	11.535	11.379	12.964	12.82	12.692	12.051	11.979	11.462	11.218	11.103	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.10759402824897292	0.8923126734502994	9.329830072765256e-05
