Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
68634	16609	210.637849302	54.4253375339	17.866	17.648	18.502	17.536	18.028	17.487	18.009	17.932	18.412	18.294	16.13	18.622	17.737	17.462	18.485	16.965	17.857	17.161	17.677	17.74	18.178	18.247	16.06	19.684	18.763	18.49	19.418	19.021	18.96	18.58	18.839	19.281	19.175	19.266	16.936	19.382	0.076	0.065	0.174	0.158	0.202	0.125	0.211	0.164	0.237	0.228	0.029	0.522	0.109	0.087	0.281	0.149	0.269	0.144	0.243	0.212	0.297	0.343	0.043	2.208	0.03	0.026	0.065	0.103	0.087	0.065	0.083	0.102	0.087	0.098	0.014	0.176	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999996706690585	3.269558292957397e-07	2.3751121047195666e-09
68634	16616	210.588126978	54.3631851511	17.481	17.617	17.918	18.168	17.518	17.165	17.756	17.588	17.604	17.74	16.152	17.935	17.359	17.532	17.765	18.104	17.095	17.073	17.37	17.118	17.76	17.753	15.984	17.173	18.391	18.526	19.064	19.115	18.331	17.836	18.521	18.632	18.529	18.794	16.95	19.102	0.04	0.048	0.077	0.215	0.097	0.072	0.129	0.092	0.086	0.104	0.023	0.211	0.082	0.098	0.155	0.452	0.141	0.139	0.193	0.126	0.212	0.23	0.043	0.231	0.022	0.027	0.047	0.112	0.052	0.036	0.064	0.059	0.05	0.066	0.015	0.137	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9998114856761461	4.0543389995319765e-05	0.00014797093385856183
68634	16639	210.591906578	54.3660885942	17.642	17.61	99.0	99.0	17.935	17.508	16.869	18.46	17.162	18.589	16.24	17.351	17.638	17.61	99.0	99.0	18.017	17.563	16.727	18.552	17.11	18.779	16.173	17.377	18.852	18.808	19.434	19.385	18.911	18.577	18.809	18.982	18.992	19.155	17.472	19.501	0.121	0.12	99.0	99.0	0.344	0.234	0.137	0.487	0.138	0.561	0.061	0.309	0.127	0.127	99.0	99.0	0.389	0.258	0.126	0.555	0.138	0.701	0.06	0.332	0.033	0.034	0.066	0.144	0.084	0.065	0.081	0.08	0.074	0.089	0.021	0.195	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9996879923611769	9.606876475475205e-05	0.0002159388740684087
68634	16776	211.121464442	54.3967439986	13.944	13.666	14.645	14.471	14.038	13.694	14.064	14.368	14.215	14.543	12.161	14.754	13.923	13.652	14.608	14.43	14.026	13.675	14.042	14.349	14.203	14.51	12.146	14.714	15.532	15.122	16.228	16.135	15.562	15.367	15.532	15.811	15.672	16.038	13.803	16.403	0.003	0.003	0.007	0.013	0.009	0.007	0.01	0.01	0.008	0.011	0.002	0.02	0.003	0.003	0.008	0.014	0.01	0.007	0.01	0.011	0.009	0.012	0.002	0.022	0.004	0.003	0.006	0.009	0.01	0.01	0.011	0.01	0.008	0.011	0.003	0.015	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999968569102	3.027691100811869e-09	1.153984780071426e-10
68634	16755	211.121854038	54.3980395403	15.992	15.891	16.758	16.687	15.947	15.573	16.151	16.434	16.259	16.653	14.261	16.941	15.992	15.891	16.758	16.687	15.947	15.573	16.151	16.434	16.259	16.653	14.261	16.941	16.34	16.228	17.119	17.099	16.312	15.924	16.477	16.736	16.563	16.985	14.644	17.269	0.005	0.006	0.011	0.022	0.014	0.012	0.018	0.017	0.014	0.019	0.004	0.035	0.005	0.006	0.011	0.022	0.014	0.012	0.018	0.017	0.014	0.019	0.004	0.035	0.005	0.006	0.01	0.019	0.015	0.012	0.017	0.016	0.013	0.018	0.004	0.029	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999728523125	2.2180235630289024e-08	4.967451838931983e-09
68634	16824	210.585039548	54.3601203028	17.159	17.642	17.49	17.164	17.202	17.205	16.821	17.238	17.355	17.523	16.142	17.677	18.499	21.38	99.0	22.02	16.815	17.96	16.229	16.852	17.946	18.26	16.214	99.0	19.081	19.488	19.743	19.567	19.115	18.63	19.221	19.511	19.636	19.846	17.632	19.753	0.063	0.102	0.111	0.178	0.147	0.149	0.11	0.133	0.138	0.174	0.046	0.345	0.445	6.379	99.0	30.977	0.195	0.557	0.121	0.173	0.448	0.665	0.097	99.0	0.039	0.06	0.087	0.169	0.099	0.068	0.115	0.125	0.129	0.163	0.024	0.246	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9967345512027862	0.0015569574468177153	0.0017084913503961222
68634	16909	210.635155066	54.4262819825	19.411	18.832	20.199	19.286	19.43	18.321	18.909	19.434	19.108	19.681	17.194	99.0	19.341	18.817	19.981	19.366	19.313	18.162	18.869	19.259	18.872	19.648	17.171	99.0	19.401	19.226	20.207	19.533	19.417	18.993	20.005	19.898	19.63	20.041	17.632	20.683	0.15	0.094	0.394	0.386	0.366	0.136	0.241	0.327	0.225	0.403	0.039	99.0	0.155	0.101	0.355	0.456	0.36	0.128	0.254	0.304	0.198	0.429	0.041	99.0	0.052	0.048	0.133	0.165	0.129	0.092	0.23	0.177	0.129	0.195	0.024	0.58	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.999999999997417	1.5864584155932737e-13	2.424448326918361e-12
68634	17965	210.545088275	54.3085052947	17.832	17.74	17.909	17.751	17.576	17.394	17.613	17.721	17.799	18.153	16.386	18.353	17.732	17.676	17.714	17.444	17.5	17.269	17.341	17.525	17.628	18.098	16.313	18.228	18.577	18.417	18.992	19.064	18.675	18.255	18.652	18.78	18.667	18.983	17.081	19.177	0.043	0.042	0.058	0.114	0.082	0.071	0.09	0.082	0.082	0.12	0.023	0.242	0.059	0.059	0.074	0.13	0.113	0.094	0.103	0.102	0.104	0.17	0.031	0.325	0.026	0.025	0.044	0.107	0.07	0.05	0.071	0.067	0.056	0.077	0.016	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999945571326951	1.721952071252327e-06	3.720915233597411e-06
68634	18120	211.133648052	54.42381151	18.718	18.57	19.568	18.72	18.791	18.257	18.696	19.004	18.852	19.197	17.085	20.348	18.728	18.559	19.543	18.67	18.912	18.214	18.743	18.97	18.798	19.196	17.068	19.926	18.977	18.818	19.574	19.241	18.966	18.486	19.157	19.401	19.288	19.473	17.313	20.161	0.069	0.066	0.187	0.195	0.206	0.133	0.203	0.212	0.17	0.243	0.033	1.094	0.072	0.067	0.189	0.193	0.238	0.132	0.219	0.212	0.168	0.251	0.033	0.768	0.037	0.036	0.075	0.127	0.103	0.072	0.131	0.128	0.107	0.13	0.02	0.369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999162115	2.293787423918188e-12	8.149483849602919e-11
68634	18526	210.695001864	54.4192441333	18.949	19.111	19.848	20.093	18.3	18.518	19.01	18.975	18.876	19.852	17.095	18.584	18.964	19.14	19.909	21.188	18.404	18.579	19.087	18.789	18.81	21.074	16.995	18.24	19.261	19.481	19.758	19.727	19.175	18.852	19.584	19.878	19.48	19.672	17.706	19.51	0.108	0.133	0.315	0.895	0.142	0.178	0.289	0.235	0.198	0.517	0.039	0.271	0.138	0.172	0.422	3.085	0.195	0.234	0.387	0.247	0.233	1.995	0.044	0.248	0.044	0.057	0.084	0.188	0.1	0.078	0.15	0.167	0.108	0.134	0.024	0.189	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9751643102577459	0.02042432509221769	0.004411364650036512
68634	18800	210.597543592	54.2638146191	21.943	21.878	20.697	99.0	18.476	18.807	99.0	18.94	99.0	19.588	18.087	99.0	99.0	99.0	99.0	99.0	18.518	19.048	99.0	19.048	99.0	99.0	18.835	99.0	19.902	19.679	20.492	20.705	19.212	19.491	19.618	19.758	19.836	20.006	18.523	20.669	3.3	3.266	1.344	99.0	0.315	0.437	99.0	0.426	99.0	0.769	0.18	99.0	99.0	99.0	99.0	99.0	0.413	0.685	99.0	0.59	99.0	99.0	0.455	99.0	0.081	0.072	0.171	0.48	0.108	0.144	0.164	0.157	0.157	0.19	0.048	0.567	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999926341888609	1.475843660195923e-06	5.889967479032983e-06
68634	18964	210.921614333	54.4062730177	18.671	18.69	19.49	18.898	18.523	17.991	18.573	18.909	18.76	18.84	16.987	19.104	18.582	18.686	19.37	18.887	18.4	17.913	18.665	18.713	18.875	18.823	16.937	18.783	18.953	19.145	19.805	19.446	18.842	18.555	19.014	19.201	19.192	19.332	17.285	19.74	0.056	0.062	0.147	0.195	0.138	0.089	0.154	0.166	0.133	0.149	0.026	0.296	0.067	0.079	0.171	0.249	0.157	0.105	0.214	0.177	0.189	0.188	0.031	0.284	0.036	0.047	0.093	0.153	0.093	0.076	0.115	0.107	0.098	0.114	0.02	0.251	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9999991866344627	7.161672310936766e-07	9.719830632006776e-08
68634	19568	210.932038966	54.2396689512	19.929	19.871	20.631	20.603	19.525	19.063	19.667	19.984	20.225	21.008	18.268	20.628	19.929	19.871	20.631	20.603	19.525	19.063	19.667	19.984	20.225	21.008	18.268	20.628	19.977	20.039	20.606	20.787	19.569	19.273	19.655	20.231	20.512	20.738	18.355	20.313	0.1	0.103	0.233	0.528	0.199	0.137	0.242	0.254	0.291	0.618	0.048	0.68	0.1	0.103	0.233	0.528	0.199	0.137	0.242	0.254	0.291	0.618	0.048	0.68	0.087	0.101	0.189	0.519	0.175	0.141	0.202	0.268	0.318	0.404	0.045	0.423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8400399716094605	0.15940501665126355	0.0005550117392760509
68634	22101	210.58494894	54.3872635606	18.158	18.317	18.76	19.295	18.015	17.601	18.529	18.302	18.36	18.661	16.673	18.38	18.106	18.195	18.596	19.426	17.867	17.669	18.25	18.114	18.05	18.669	16.577	18.267	18.705	18.741	19.194	19.072	18.585	18.198	18.709	18.749	18.746	18.84	17.485	19.388	0.042	0.051	0.091	0.34	0.089	0.063	0.15	0.102	0.1	0.138	0.022	0.179	0.066	0.076	0.132	0.64	0.126	0.108	0.19	0.14	0.123	0.229	0.032	0.268	0.029	0.032	0.053	0.108	0.063	0.048	0.075	0.065	0.06	0.067	0.021	0.177	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9978287398323484	3.239174663882786e-05	0.002138868421012789
70029	19232	251.363453125	63.9718057543	12.94	12.052	11.522	11.396	13.593	13.48	13.195	12.499	12.369	11.755	11.461	11.271	12.94	12.052	11.522	11.396	13.593	13.48	13.195	12.499	12.369	11.755	11.461	11.271	13.354	12.165	11.753	11.587	13.738	13.574	13.302	12.594	12.492	11.859	11.581	11.415	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.9999946939402129	5.306057590778492e-06	2.19612175598761e-12
65239	68573	283.462367093	39.3553114097	18.194	19.262	15.212	18.365	16.915	16.894	19.628	16.209	16.102	15.64	15.344	15.244	18.062	19.344	15.159	18.39	16.821	16.853	19.688	16.152	16.031	15.577	15.326	15.183	18.778	20.026	17.592	19.547	18.722	18.683	20.053	17.998	17.934	17.636	17.482	17.454	0.072	0.146	0.009	0.249	0.049	0.046	0.478	0.02	0.022	0.013	0.012	0.019	0.077	0.186	0.009	0.306	0.052	0.05	0.586	0.022	0.023	0.015	0.013	0.021	0.052	0.124	0.03	0.296	0.113	0.108	0.31	0.046	0.051	0.036	0.035	0.059	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9104249664160391	0.05873434373185287	0.030840689852108027
72911	1281	29.4295453326	6.82871743562	16.267	14.021	16.39	13.115	17.957	15.462	15.318	14.688	17.463	16.968	13.343	16.313	16.177	14.0	16.226	13.086	17.613	15.387	15.188	14.645	17.229	16.634	13.326	16.038	17.009	16.052	17.135	15.463	19.464	17.498	17.362	16.835	18.713	17.944	15.795	17.551	0.022	0.004	0.037	0.004	0.306	0.029	0.025	0.014	0.143	0.082	0.004	0.084	0.031	0.005	0.053	0.006	0.342	0.04	0.033	0.019	0.177	0.093	0.005	0.104	0.017	0.01	0.026	0.013	0.406	0.07	0.062	0.037	0.152	0.072	0.014	0.086	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9998069114800946	0.00019301358430378614	7.493560166016025e-08
74981	2	3.2218512964	38.739937005	17.995	16.005	15.597	15.368	17.174	17.06	16.674	17.277	16.204	17.493	15.668	15.449	18.561	19.131	18.585	17.987	20.505	20.373	19.606	18.804	18.938	18.952	18.581	18.417	18.496	17.883	17.701	16.956	18.875	18.825	18.453	17.99	18.047	17.984	17.459	17.604	0.092	0.017	0.014	0.024	0.105	0.1	0.075	0.106	0.041	0.128	0.022	0.031	0.077	0.141	0.104	0.127	1.095	1.027	0.538	0.216	0.241	0.245	0.148	0.223	0.076	0.055	0.056	0.059	0.276	0.284	0.219	0.11	0.125	0.107	0.067	0.127	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7018132305358669	0.23957428046948756	0.05861248899464562
68661	16783	214.591417972	54.0401160475	17.798	15.232	17.867	14.339	18.657	16.953	16.465	17.865	18.255	18.011	17.291	19.102	17.303	15.186	17.262	14.371	17.639	16.666	16.118	17.077	17.498	17.175	17.006	17.961	19.076	18.284	19.336	17.751	20.606	19.703	19.021	19.514	18.906	18.684	18.002	21.851	0.041	0.01	0.12	0.01	0.473	0.057	0.157	0.247	0.312	0.25	0.058	99.0	0.041	0.013	0.11	0.016	0.276	0.064	0.184	0.182	0.239	0.177	0.071	99.0	0.04	0.046	0.13	0.056	0.947	0.209	0.404	0.358	0.196	0.16	0.039	99.0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999991	3.514193371550785e-28	9.667279722181765e-16
74981	18418	2.9602010562	39.7251958251	14.635	12.911	11.954	11.312	15.022	14.9	14.719	13.674	13.41	12.619	11.702	11.259	14.595	12.911	11.949	11.307	14.976	14.897	14.706	13.665	13.402	12.613	11.698	11.255	15.987	15.238	14.336	13.708	17.63	17.391	17.112	16.12	15.942	15.084	14.024	13.787	0.009	0.002	0.001	0.001	0.028	0.025	0.023	0.008	0.006	0.003	0.001	0.002	0.011	0.003	0.002	0.002	0.033	0.03	0.027	0.009	0.008	0.004	0.002	0.002	0.006	0.004	0.004	0.003	0.048	0.042	0.036	0.014	0.012	0.007	0.003	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.99062983218251	0.009370167776565741	4.092430496308209e-11
71285	5016	258.307520197	78.6745049388	17.848	15.855	17.982	15.314	16.929	16.762	16.567	16.09	16.287	15.679	15.476	17.685	17.758	15.839	17.888	15.266	16.827	16.721	16.592	15.944	16.279	15.658	15.454	17.607	18.305	17.143	18.657	16.88	18.25	18.195	18.018	17.474	17.377	17.087	16.861	18.456	0.037	0.01	0.046	0.012	0.047	0.043	0.037	0.018	0.023	0.015	0.012	0.1	0.045	0.011	0.056	0.015	0.053	0.05	0.046	0.02	0.027	0.017	0.014	0.124	0.03	0.019	0.039	0.024	0.075	0.075	0.063	0.028	0.035	0.027	0.023	0.085	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999997398554	2.4639530352389937e-10	1.3749115507512302e-11
67740	49809	284.184490549	47.8479584674	19.058	17.844	18.968	16.687	19.11	19.072	18.817	18.396	18.322	17.531	16.955	19.111	18.998	17.667	18.867	15.926	18.508	18.633	18.257	17.783	18.098	16.834	16.108	18.933	19.523	19.019	19.586	17.697	19.984	20.375	19.852	19.363	19.271	18.422	18.138	19.316	0.141	0.054	0.194	0.043	0.392	0.403	0.322	0.163	0.143	0.07	0.043	0.504	0.161	0.054	0.216	0.026	0.271	0.323	0.231	0.112	0.139	0.046	0.025	0.519	0.117	0.103	0.183	0.064	0.493	0.745	0.473	0.232	0.203	0.098	0.082	0.329	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0.9999966336117884	3.3294246517025503e-06	3.696355996917635e-08
71427	13442	3.6431298386	-0.500646782804	14.061	13.172	12.088	11.749	15.444	15.179	14.956	13.948	13.676	12.701	12.052	11.638	14.061	13.172	12.088	11.749	15.444	15.179	14.956	13.948	13.676	12.701	12.052	11.638	14.522	13.836	12.9	12.448	15.972	15.76	15.537	14.502	14.26	13.281	12.669	12.261	0.003	0.001	0.001	0.001	0.021	0.016	0.012	0.005	0.004	0.002	0.001	0.001	0.003	0.001	0.001	0.001	0.021	0.016	0.012	0.005	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.011	0.009	0.008	0.003	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9273880523231933	0.07261194708186954	5.94937134105682e-10
71427	13501	3.64200753608	-0.500321607553	13.786	12.482	11.424	11.081	14.71	14.492	14.24	13.24	12.968	11.998	11.358	10.951	13.789	12.482	11.425	11.081	14.714	14.485	14.228	13.244	12.971	11.999	11.358	10.95	16.32	15.723	14.4	14.468	18.054	17.844	17.625	16.761	16.408	15.484	14.832	14.532	0.003	0.001	0.001	0.001	0.016	0.013	0.01	0.004	0.003	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.019	0.016	0.011	0.004	0.004	0.002	0.001	0.001	0.005	0.004	0.003	0.004	0.055	0.044	0.036	0.016	0.013	0.006	0.004	0.005	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9906657293707112	0.009331482972735342	2.7876565534435342e-06
71427	14153	3.64589411269	-0.731124822656	18.077	18.05	18.47	18.171	18.072	17.924	18.194	18.546	18.599	17.433	16.815	17.799	18.753	17.801	18.51	17.804	17.514	18.407	18.669	17.85	18.275	17.505	16.715	17.914	18.45	18.49	18.912	18.59	18.906	18.293	18.493	18.796	18.743	17.731	17.104	18.774	0.076	0.071	0.141	0.226	0.187	0.155	0.182	0.239	0.282	0.083	0.046	0.199	0.274	0.108	0.288	0.314	0.206	0.459	0.523	0.235	0.392	0.166	0.078	0.416	0.029	0.029	0.056	0.088	0.113	0.062	0.069	0.084	0.089	0.031	0.018	0.134	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9931113846405396	0.004656466688313412	0.0022321486711471203
71427	16416	3.62010441663	-0.745531698284	19.245	18.806	20.041	18.982	19.5	19.122	18.788	19.831	19.336	17.966	17.527	19.07	20.154	18.785	23.584	19.267	19.286	19.001	18.634	99.0	19.059	18.02	17.545	99.0	19.473	19.144	20.073	19.559	20.12	19.441	19.403	19.607	19.777	18.13	17.728	19.598	0.145	0.094	0.39	0.312	0.461	0.307	0.21	0.52	0.368	0.09	0.058	0.426	0.565	0.153	17.338	0.685	0.623	0.459	0.299	99.0	0.473	0.157	0.098	99.0	0.072	0.052	0.161	0.213	0.337	0.17	0.155	0.175	0.227	0.044	0.03	0.284	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.9999009025351485	9.908678904213331e-05	1.0675809267952879e-08
71427	17600	3.54405121807	-0.849125963524	13.714	12.868	12.417	12.226	13.757	13.448	13.354	12.88	12.81	12.442	12.264	12.095	13.714	12.868	12.417	12.226	13.757	13.448	13.354	12.88	12.81	12.442	12.264	12.095	14.074	13.241	12.843	12.486	13.994	13.666	13.569	13.082	13.034	12.668	12.502	12.311	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.9986821044373854	0.0013178798365282584	1.5726086341830766e-08
67346	16270	236.628603918	46.0021373945	17.991	17.546	18.867	18.876	18.547	18.0	17.882	18.452	18.565	16.302	16.093	19.624	17.964	17.538	18.83	18.984	18.688	17.984	17.804	18.432	18.565	16.293	16.051	19.367	18.135	17.7	19.061	19.008	18.733	18.166	18.121	18.701	18.614	16.381	16.21	19.864	0.034	0.026	0.117	0.25	0.132	0.091	0.083	0.109	0.111	0.016	0.013	0.566	0.039	0.03	0.137	0.337	0.181	0.107	0.093	0.129	0.133	0.018	0.014	0.543	0.025	0.021	0.085	0.171	0.099	0.069	0.067	0.088	0.075	0.014	0.011	0.428	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.0	9.188254721885316e-19	4.1372799535746175e-18
64544	5178	183.085278358	37.0131370713	17.136	17.018	16.92	17.232	17.426	17.206	17.644	17.511	17.565	17.054	16.587	16.345	17.976	17.378	17.727	18.654	17.12	16.671	19.706	18.186	18.564	17.55	16.819	16.565	19.153	19.112	19.404	19.234	19.914	19.465	19.545	19.908	19.493	18.563	17.719	19.104	0.078	0.065	0.078	0.224	0.212	0.167	0.26	0.171	0.193	0.131	0.085	0.121	0.277	0.143	0.271	1.344	0.242	0.155	2.689	0.48	0.76	0.332	0.167	0.238	0.044	0.044	0.061	0.116	0.183	0.13	0.14	0.153	0.105	0.05	0.026	0.131	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.4969471952385157	0.4769580441767949	0.026094760584689375
70076	19860	125.739505635	65.955399788	17.955	17.836	18.119	14.851	17.136	16.329	16.337	15.825	18.717	15.809	15.524	17.56	17.763	17.69	17.721	14.816	17.012	16.302	16.299	15.794	18.604	15.742	15.459	17.33	18.692	18.391	19.239	17.498	18.994	18.406	18.538	18.152	19.376	17.888	17.557	19.0	0.049	0.032	0.083	0.011	0.071	0.037	0.037	0.017	0.186	0.017	0.015	0.147	0.069	0.045	0.101	0.016	0.099	0.052	0.051	0.023	0.274	0.023	0.02	0.197	0.039	0.025	0.088	0.049	0.173	0.105	0.119	0.067	0.138	0.057	0.047	0.212	3	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	0.9969475645150879	0.0030422428562183667	1.0192628693837789e-05
71249	13932	210.40462118	79.6194562855	19.191	18.265	17.462	17.812	19.261	20.249	18.965	18.341	18.636	18.044	18.057	17.978	18.684	18.147	17.363	17.58	19.224	19.751	18.97	18.419	18.443	18.088	17.907	17.877	19.042	18.317	17.479	17.723	19.613	19.865	19.082	18.572	18.594	18.03	18.149	18.056	0.125	0.062	0.029	0.1	0.306	0.859	0.288	0.136	0.151	0.094	0.088	0.128	0.091	0.065	0.031	0.093	0.351	0.632	0.334	0.165	0.147	0.112	0.088	0.133	0.067	0.041	0.02	0.057	0.252	0.353	0.197	0.105	0.091	0.059	0.061	0.082	1	1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9737605822408342	0.0007394218710976369	0.02549999588806809
75006	11602	13.3339430292	39.2981340372	12.817	10.5	10.024	10.014	11.297	10.91	10.801	10.474	10.466	10.201	10.103	10.105	12.817	10.5	10.024	10.014	11.297	10.91	10.801	10.474	10.466	10.201	10.103	10.105	14.286	13.321	13.267	13.108	14.607	14.121	13.976	13.775	13.753	13.383	13.372	13.328	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.0	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.002	0.004	0.003	0.006	0.005	0.005	0.004	0.004	0.004	0.004	0.003	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	0.595479864653363	0.23615424955056397	0.16836588579607295
75006	13899	13.7698205787	39.4799635197	18.478	19.216	18.039	18.378	21.25	21.152	20.451	19.751	19.565	18.901	16.832	18.136	18.471	19.173	18.016	18.415	21.571	21.893	20.617	19.676	19.51	18.925	16.827	18.084	18.488	19.211	18.124	18.37	21.733	21.03	20.551	19.8	19.609	18.939	16.839	18.158	0.04	0.063	0.072	0.12	0.661	0.637	0.334	0.188	0.154	0.091	0.021	0.085	0.042	0.065	0.075	0.133	0.953	1.351	0.417	0.188	0.157	0.1	0.022	0.087	0.037	0.059	0.072	0.11	0.96	0.529	0.341	0.183	0.15	0.088	0.02	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5249307457430342	0.47474014253716645	0.000329111719799384
