Tile	Number	RA	Dec	rSDSS_auto	gSDSS_auto	iSDSS_auto	zSDSS_auto	uJAVA_auto	J0378_auto	J0395_auto	J0410_auto	J0430_auto	J0515_auto	J0660_auto	J0861_auto	rSDSS_PETRO	gSDSS_PETRO	iSDSS_PETRO	zSDSS_PETRO	uJAVA_PETRO	J0378_PETRO	J0395_PETRO	J0410_PETRO	J0430_PETRO	J0515_PETRO	J0660_PETRO	J0861_PETRO	rSDSS_MAG_APER_6_0	gSDSS_MAG_APER_6_0	iSDSS_MAG_APER_6_0	zSDSS_MAG_APER_6_0	uJAVA_MAG_APER_6_0	J0378_MAG_APER_6_0	J0395_MAG_APER_6_0	J0410_MAG_APER_6_0	J0430_MAG_APER_6_0	J0515_MAG_APER_6_0	J0660_MAG_APER_6_0	J0861_MAG_APER_6_0	rSDSS_auto_err	gSDSS_auto_err	iSDSS_auto_err	zSDSS_auto_err	uJAVA_auto_err	J0378_auto_err	J0395_auto_err	J0410_auto_err	J0430_auto_err	J0515_auto_err	J0660_auto_err	J0861_auto_err	rSDSS_PETRO_err	gSDSS_PETRO_err	iSDSS_PETRO_err	zSDSS_PETRO_err	uJAVA_PETRO_err	J0378_PETRO_err	J0395_PETRO_err	J0410_PETRO_err	J0430_PETRO_err	J0515_PETRO_err	J0660_PETRO_err	J0861_PETRO_err	rSDSS_MAG_APER_6_0_err	gSDSS_MAG_APER_6_0_err	iSDSS_MAG_APER_6_0_err	zSDSS_MAG_APER_6_0_err	uJAVA_MAG_APER_6_0_err	J0378_MAG_APER_6_0_err	J0395_MAG_APER_6_0_err	J0410_MAG_APER_6_0_err	J0430_MAG_APER_6_0_err	J0515_MAG_APER_6_0_err	J0660_MAG_APER_6_0_err	J0861_MAG_APER_6_0_err	rSDSS_FLAGS	gSDSS_FLAGS	iSDSS_FLAGS	zSDSS_FLAGS	uJAVA_FLAGS	J0378_FLAGS	J0395_FLAGS	J0410_FLAGS	J0430_FLAGS	J0515_FLAGS	J0660_FLAGS	J0861_FLAGS	rSDSS_MASK_FLAGS	gSDSS_MASK_FLAGS	iSDSS_MASK_FLAGS	zSDSS_MASK_FLAGS	uJAVA_MASK_FLAGS	J0378_MASK_FLAGS	J0395_MASK_FLAGS	J0410_MASK_FLAGS	J0430_MASK_FLAGS	J0515_MASK_FLAGS	J0660_MASK_FLAGS	J0861_MASK_FLAGS	P(PN)	P(SySt)	P(all else)
63499	60838	279.943946995	32.1710416381	15.061	13.328	13.792	10.922	15.947	15.578	15.237	14.404	14.178	12.954	11.729	10.899	14.984	13.325	13.704	10.912	15.91	15.59	15.277	14.398	14.169	12.947	11.724	10.892	16.389	16.929	15.135	14.5	19.472	19.389	18.96	18.198	17.848	16.746	15.403	14.528	0.01	0.002	0.005	0.001	0.034	0.03	0.022	0.009	0.007	0.003	0.001	0.001	0.016	0.003	0.008	0.002	0.051	0.047	0.035	0.014	0.011	0.004	0.002	0.001	0.006	0.009	0.004	0.007	0.153	0.175	0.12	0.055	0.038	0.017	0.007	0.007	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.115148164003543e-14	0.9999773365260154	2.2663473953445463e-05
63499	60851	279.99051162	32.1646651392	13.262	12.892	11.797	11.569	14.725	14.503	14.264	13.444	13.213	12.344	11.856	11.476	13.262	12.892	11.797	11.569	14.725	14.503	14.264	13.444	13.213	12.344	11.856	11.476	13.577	13.146	12.175	11.911	14.908	14.675	14.406	13.617	13.379	12.517	12.058	11.69	0.002	0.001	0.001	0.001	0.009	0.009	0.007	0.003	0.003	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.009	0.009	0.007	0.003	0.003	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.002	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.13240914241461735	0.867589161872677	1.695712705829585e-06
63510	58441	281.360980442	31.9889510895	13.191	12.924	11.956	11.675	15.133	14.966	14.561	13.71	13.389	12.446	11.865	11.533	13.191	12.924	11.956	11.675	15.133	14.966	14.561	13.71	13.389	12.446	11.865	11.533	13.971	13.375	12.522	12.148	15.55	15.354	14.896	14.084	13.765	12.797	12.284	11.932	0.002	0.001	0.001	0.001	0.011	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.011	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.009	0.008	0.007	0.003	0.003	0.002	0.002	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.33448940265862726	0.6655105329786093	6.436276342704626e-08
74444	14224	345.455555037	32.4113165911	12.895	12.616	11.865	11.14	14.9	14.764	14.24	13.419	13.011	12.074	11.51	11.116	12.895	12.616	11.865	11.14	14.9	14.764	14.24	13.419	13.011	12.074	11.51	11.116	13.259	13.088	12.805	11.608	15.167	15.071	14.554	13.702	13.286	12.401	11.942	11.461	0.001	0.001	0.001	0.001	0.015	0.015	0.01	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.015	0.015	0.01	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.001	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8.099777777758485e-10	0.9999999707985252	2.839149708264934e-08
63510	90850	281.438614958	32.4890015364	13.242	12.8	11.873	11.606	15.002	14.868	14.418	13.548	13.228	12.373	11.768	11.47	13.242	12.8	11.873	11.606	15.002	14.868	14.418	13.548	13.228	12.373	11.768	11.47	13.57	12.999	12.23	11.839	15.178	15.041	14.576	13.713	13.394	12.528	11.938	11.652	0.002	0.001	0.001	0.001	0.013	0.013	0.009	0.004	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.013	0.013	0.009	0.004	0.003	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.007	0.007	0.005	0.003	0.002	0.001	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.19894300550152005	0.8010568653859674	1.2911251236080623e-07
67858	24166	245.224176617	48.7682559844	14.017	12.41	11.624	11.339	13.81	13.61	13.445	12.687	12.579	11.901	11.526	11.192	14.017	12.41	11.624	11.339	13.81	13.61	13.445	12.687	12.579	11.901	11.526	11.192	15.99	15.751	14.885	14.885	17.51	17.264	17.221	16.308	16.25	15.373	15.169	14.884	0.003	0.001	0.001	0.002	0.006	0.004	0.004	0.001	0.002	0.001	0.001	0.001	0.003	0.001	0.001	0.002	0.006	0.004	0.004	0.001	0.002	0.001	0.001	0.001	0.003	0.003	0.003	0.005	0.023	0.019	0.019	0.007	0.008	0.004	0.004	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.12155846618795e-05	0.8488570843543306	0.1510617000610074
64734	40493	284.366746537	37.2973355871	17.598	17.154	16.402	16.358	18.695	18.048	18.18	17.533	17.582	17.021	16.517	16.438	17.604	17.145	16.39	16.347	18.658	17.974	18.186	17.544	17.572	17.007	16.5	16.427	17.667	17.305	16.567	16.491	18.733	18.279	18.362	17.808	17.729	17.208	16.705	16.589	0.026	0.014	0.013	0.024	0.148	0.088	0.098	0.044	0.045	0.029	0.018	0.029	0.028	0.015	0.014	0.026	0.152	0.087	0.104	0.048	0.048	0.03	0.019	0.031	0.016	0.009	0.008	0.013	0.076	0.055	0.058	0.029	0.027	0.018	0.012	0.017	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.0033685082942836496	0.6687895867047179	0.3278419050009985
64734	65587	284.890880953	37.6782210079	18.281	17.34	16.624	16.545	19.075	18.71	18.454	17.966	17.806	17.276	16.778	16.611	18.748	19.248	18.527	18.493	20.798	20.051	20.189	19.761	19.485	19.08	18.724	18.47	18.33	17.869	17.137	17.106	19.533	19.118	19.033	18.512	18.326	17.794	17.324	17.146	0.03	0.012	0.012	0.02	0.142	0.11	0.087	0.046	0.039	0.025	0.016	0.024	0.026	0.038	0.034	0.062	0.392	0.213	0.239	0.132	0.1	0.072	0.05	0.069	0.022	0.015	0.013	0.022	0.151	0.111	0.104	0.054	0.045	0.03	0.02	0.028	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038696465235797174	0.7505416900590036	0.2455886634174167
63535	110159	284.75473448	32.3849859101	13.284	10.793	12.797	9.709	12.923	12.764	12.334	11.485	11.148	10.424	9.93	12.103	13.28	10.793	12.794	9.709	12.922	12.763	12.333	11.485	11.147	10.424	9.93	12.101	15.616	15.713	14.862	14.176	18.347	18.271	17.632	16.859	16.503	15.53	14.677	14.405	0.007	0.001	0.006	0.001	0.006	0.006	0.004	0.002	0.001	0.001	0.001	0.006	0.007	0.001	0.006	0.001	0.006	0.006	0.004	0.002	0.001	0.001	0.001	0.007	0.005	0.006	0.004	0.004	0.062	0.063	0.04	0.019	0.015	0.009	0.005	0.005	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8.733419304564977e-10	0.9994735223276756	0.0005264767989824299
74360	22754	334.200982329	32.4995087565	16.325	15.367	14.252	14.043	17.641	17.483	17.107	16.589	16.2	15.342	14.624	14.429	15.761	12.804	11.881	11.467	14.935	14.779	14.421	13.489	13.231	12.326	11.809	11.406	17.37	17.417	16.261	15.848	19.661	19.567	19.293	18.636	18.28	17.21	16.421	16.235	0.006	0.003	0.002	0.003	0.045	0.045	0.034	0.017	0.011	0.006	0.003	0.005	0.006	0.001	0.001	0.001	0.007	0.007	0.006	0.002	0.002	0.001	0.001	0.001	0.009	0.012	0.006	0.01	0.185	0.192	0.159	0.069	0.047	0.018	0.01	0.014	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.6864472875407424e-06	0.9582188555749184	0.04177945797779405
74360	29997	333.914283406	32.7213192644	15.947	12.888	12.362	12.14	14.222	14.013	13.854	13.213	13.111	12.581	12.291	12.119	15.581	12.122	11.577	11.317	13.414	13.221	13.05	12.378	12.282	11.757	11.471	11.277	17.682	17.19	16.529	16.212	18.892	18.683	18.283	18.007	17.796	17.13	16.644	16.56	0.006	0.001	0.001	0.001	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.001	0.007	0.001	0.0	0.001	0.003	0.003	0.003	0.001	0.001	0.001	0.001	0.001	0.014	0.011	0.008	0.013	0.099	0.093	0.07	0.042	0.033	0.018	0.012	0.019	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.013207760889188302	0.8563406616666184	0.1304515774441933
66561	11439	198.956000052	43.5751248308	19.178	19.611	19.704	19.124	19.57	20.527	20.19	19.978	19.835	19.603	17.643	18.367	19.137	19.54	19.731	18.971	19.553	20.559	20.064	20.095	19.987	19.802	17.594	18.431	19.186	19.652	19.74	19.112	19.784	20.499	20.118	19.908	19.919	19.65	17.671	18.476	0.051	0.075	0.113	0.115	0.163	0.406	0.299	0.192	0.164	0.139	0.027	0.077	0.064	0.091	0.154	0.134	0.212	0.555	0.352	0.28	0.249	0.22	0.032	0.108	0.045	0.069	0.102	0.099	0.174	0.346	0.245	0.158	0.156	0.128	0.025	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.039444926496441e-10	0.9999999098682678	8.922778781766355e-08
74360	44507	334.235250155	33.0675550663	13.718	13.179	12.128	11.713	15.678	15.509	15.102	14.206	13.858	12.87	12.148	11.741	13.718	13.179	12.128	11.713	15.678	15.509	15.102	14.206	13.858	12.87	12.148	11.741	14.104	13.682	12.706	12.232	16.132	16.01	15.624	14.582	14.27	13.267	12.589	12.146	0.002	0.001	0.001	0.001	0.019	0.02	0.015	0.005	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.019	0.02	0.015	0.005	0.004	0.002	0.001	0.001	0.002	0.001	0.001	0.001	0.01	0.011	0.009	0.003	0.003	0.002	0.001	0.001	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.001972382884634337	0.9980273668284363	2.5028692927822627e-07
75791	13142	196.018705124	75.0512818854	15.361	13.058	13.296	12.043	14.745	14.695	14.309	13.526	13.33	12.64	12.11	11.861	15.328	13.056	13.291	12.041	14.741	14.692	14.289	13.527	13.33	12.638	12.107	11.857	16.774	16.73	16.362	15.727	18.62	18.543	18.186	17.457	17.087	16.583	15.997	15.767	0.009	0.001	0.002	0.001	0.013	0.013	0.009	0.004	0.003	0.002	0.001	0.002	0.011	0.001	0.003	0.002	0.015	0.016	0.011	0.004	0.004	0.002	0.001	0.002	0.007	0.007	0.007	0.007	0.076	0.075	0.055	0.024	0.019	0.012	0.008	0.011	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	4.5837147540344514e-10	0.9829774390836066	0.017022560458022067
75791	13232	196.018838909	75.0512737941	15.331	13.054	13.278	12.042	14.751	14.647	14.317	13.509	13.334	12.639	12.108	11.862	15.29	13.052	13.264	12.036	14.752	14.63	14.31	13.509	13.327	12.633	12.106	11.858	16.582	16.697	16.23	15.753	18.601	18.661	18.164	17.341	16.995	16.556	15.941	15.743	0.008	0.001	0.002	0.001	0.012	0.012	0.009	0.003	0.003	0.002	0.001	0.002	0.011	0.001	0.003	0.002	0.017	0.016	0.012	0.005	0.004	0.002	0.001	0.002	0.006	0.006	0.006	0.007	0.072	0.08	0.052	0.02	0.016	0.011	0.007	0.009	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	7.10804137223806e-11	0.9039151619781755	0.09608483795074407
74432	23458	344.072999673	32.5557318866	13.008	12.823	12.577	11.165	15.339	14.995	14.641	13.79	13.483	12.422	11.284	10.719	13.008	12.823	12.577	11.165	15.339	14.995	14.641	13.79	13.483	12.422	11.284	10.719	14.945	15.468	14.24	13.583	18.086	18.136	17.556	16.831	16.47	15.382	14.064	13.494	0.002	0.001	0.002	0.001	0.021	0.017	0.012	0.005	0.004	0.002	0.001	0.001	0.002	0.001	0.002	0.001	0.021	0.017	0.012	0.005	0.004	0.002	0.001	0.001	0.003	0.003	0.002	0.004	0.047	0.053	0.035	0.017	0.014	0.007	0.004	0.004	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1.108992500361407e-15	0.9999841797179955	1.5820282003485492e-05
74432	25013	343.742666772	32.6453480991	13.687	12.45	11.377	11.194	14.657	14.448	14.092	13.215	12.911	11.976	11.362	11.076	13.686	12.45	11.377	11.193	14.659	14.445	14.091	13.215	12.91	11.976	11.362	11.076	16.461	16.291	15.262	15.247	18.684	18.518	18.054	17.315	17.17	16.17	15.482	15.318	0.002	0.001	0.001	0.001	0.01	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.011	0.01	0.007	0.003	0.002	0.001	0.001	0.001	0.005	0.005	0.004	0.005	0.078	0.072	0.05	0.022	0.02	0.01	0.007	0.008	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3.3450298978561045e-05	0.9849857051597606	0.014980844541260878
74432	30441	344.195890999	32.805779316	14.682	12.762	11.716	11.5	14.77	14.59	14.272	13.419	13.162	12.255	11.685	11.368	14.674	12.761	11.714	11.494	14.755	14.61	14.261	13.419	13.158	12.254	11.681	11.366	15.978	15.749	14.637	14.578	17.968	17.97	17.552	16.766	16.461	15.54	14.971	14.648	0.004	0.001	0.001	0.001	0.01	0.009	0.007	0.003	0.002	0.001	0.001	0.001	0.008	0.001	0.001	0.001	0.017	0.016	0.012	0.005	0.004	0.002	0.001	0.002	0.004	0.004	0.003	0.004	0.041	0.044	0.033	0.015	0.012	0.007	0.005	0.006	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.00010012780892446826	0.9882413817163149	0.011658490474760627
74432	32909	344.084829973	33.0878922994	13.247	13.052	11.935	11.72	15.223	15.059	14.74	13.854	13.569	12.618	11.96	11.589	13.247	13.052	11.935	11.72	15.223	15.059	14.74	13.854	13.569	12.618	11.96	11.589	13.53	13.195	12.124	11.917	15.358	15.17	14.859	13.969	13.682	12.733	12.088	11.73	0.001	0.001	0.001	0.001	0.012	0.012	0.009	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.012	0.012	0.009	0.004	0.003	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.006	0.006	0.005	0.002	0.002	0.001	0.001	0.001	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.007104827421460836	0.9928920642220123	3.108356526930496e-06
